Comment_id|Post_id
133448|266984
133450|266984
133452|266984
133453|266984
133461|266986
133462|266986
133465|266986
133478|266988
133479|266988
133480|266988
133481|266988
133502|266991
133503|266991
133505|266991
133516|266991
133521|266991
133530|266993
133531|266993
133532|266993
133533|266993
133534|266993
133535|266993
133536|266993
133537|266993
133538|266993
133542|266993
133563|266997
133564|266997
133566|266997
133568|266997
133573|266998
133574|266998
133580|266998
133583|267000
133584|267000
133585|267000
133586|267000
133587|267000
133588|267000
133589|267000
133590|267000
133596|267001
133597|267001
133598|267001
133600|267001
133632|267003
133633|267003
133634|267003
133635|267003
133636|267003
133637|267003
133641|267003
133675|267006
133676|267006
133677|267006
133678|267006
133679|267006
133681|267006
133682|267006
133685|267006
133686|267006
133689|267007
133690|267007
133691|267007
133692|267007
133693|267007
133732|267011
133737|267011
133740|267011
133741|267011
133747|267011
133750|267011
133814|267017
133815|267017
133816|267017
133817|267017
133820|267017
133821|267017
133828|267018
133829|267018
133830|267018
133831|267018
133832|267018
133833|267018
133834|267018
133836|267018
133840|267018
133845|267018
133848|267019
133849|267019
133850|267019
133851|267019
133852|267019
133853|267019
133854|267019
133855|267019
133856|267019
133857|267019
133883|267022
133885|267022
133886|267022
133887|267022
133889|267022
133890|267022
133892|267022
133900|267023
133901|267023
133902|267023
133909|267024
133911|267024
133913|267024
133914|267024
133921|267026
133922|267026
133923|267026
133924|267026
133925|267026
133926|267026
133927|267026
133986|267032
133987|267032
133989|267032
133990|267032
133993|267032
134024|267035
134025|267035
134026|267035
134027|267035
134028|267035
134033|267035
134034|267036
134066|267038
134067|267038
134068|267038
134069|267038
134070|267038
134071|267038
134073|267038
134075|267152
134081|267152
134088|267152
134096|267154
134100|267154
134127|267156
134128|267156
134129|267156
134130|267156
134169|267159
134170|267159
134171|267159
134172|267159
134174|267159
134179|267160
134180|267160
134181|267160
134182|267160
134185|267160
134205|267246
134206|267246
134207|267246
134208|267246
134209|267246
134211|267246
134212|267246
134214|267246
134219|267247
134220|267247
134221|267247
134222|267247
134223|267247
134224|267247
134229|267248
134232|267248
134236|267314
134237|267314
134239|267314
134259|267316
134260|267316
134261|267316
134262|267316
134265|267316
134266|267316
134268|267316
134269|267316
134280|267320
134281|267320
134282|267320
134283|267320
134284|267320
134328|267324
134329|267324
134331|267324
134334|267324
134335|267324
134336|267324
134339|267326
134340|267326
134400|267332
134401|267332
134402|267332
134403|267332
134406|267332
134417|267334
134418|267334
134419|267334
134420|267334
134421|267334
134422|267334
134423|267334
134424|267334
134425|267334
134427|267334
134428|267334
134431|267334
134432|267334
134434|267335
134435|267335
134436|267335
134440|267335
134441|267335
134443|267335
134469|267524
134471|267524
134472|267524
134475|267524
134479|267525
134480|267525
134483|267525
134496|267525
134516|267529
134517|267529
134518|267529
134519|267529
134521|267529
134522|267529
134524|267529
134536|267531
134537|267531
134539|267531
134540|267531
134544|267531
134545|267531
134547|267532
134548|267532
134549|267532
134550|267532
134551|267532
134553|267532
134554|267532
134558|267534
134566|267534
134567|267534
134569|267534
134623|267539
134626|267539
134628|267539
134632|267539
134633|267539
134635|267540
134636|267540
134637|267540
134641|267540
134644|267540
134645|267541
134646|267541
134647|267541
134665|267543
134666|267543
134667|267543
134668|267543
134669|267543
134670|267543
134671|267543
134672|267543
134673|267543
134674|267543
134699|267548
134700|267548
134702|267548
134704|267548
134709|267548
134710|267549
134711|267549
134712|267549
134714|267549
134716|267549
134719|267549
134720|267549
134741|267553
134742|267553
134744|267553
134746|267553
134749|267553
134760|267876
134761|267876
134762|267876
134763|267876
134764|267876
134766|267876
134768|267876
134770|267876
134771|267876
134774|267877
134775|267877
134776|267877
134777|267877
134806|268268
134807|268268
134808|268268
134809|268268
134810|268268
134811|268268
134813|268268
134814|268268
134815|268268
134817|268270
134818|268270
134819|268270
134820|268270
134876|268422
134877|268422
134881|268422
134883|268422
134938|268584
134939|268584
134996|268590
134997|268590
134998|268590
134999|268590
135000|268590
135001|268590
135002|268590
135007|268590
135010|268591
135011|268591
135012|268591
135013|268591
135014|268591
135015|268591
135022|268591
135030|268592
135031|268592
135032|268592
135033|268592
135100|268772
135101|268772
135102|268772
135103|268772
135104|268772
135106|268772
135110|268796
135111|268796
135113|268796
135114|268796
135119|268796
135128|268799
135129|268799
135132|268799
135134|268799
135157|268801
135158|268801
135160|268801
135161|268801
135162|268801
135163|268801
135164|268801
135167|268801
135202|268805
135203|268805
135204|268805
135205|268805
135214|268805
135215|268807
135217|268807
135218|268807
135227|268808
135228|268808
135229|268808
135230|268808
135231|268808
135232|268808
135235|268808
135237|268809
135238|268809
135240|268809
135241|268809
135242|268809
135243|268809
135245|268809
135246|268810
135247|268810
135249|268810
135251|268810
135253|268810
135293|268816
135294|268816
135295|268816
135296|268816
135297|268817
135298|268817
135299|268817
135304|268817
135309|268818
135310|268818
135311|268818
135312|268818
135314|268818
135315|268818
135317|268818
135343|268821
135344|268821
135345|268821
135354|268821
135362|268823
135365|268823
135366|268823
135367|268823
135378|268824
135379|268824
135380|268824
135381|268824
135383|268824
135411|268826
135412|268826
135413|268826
135414|268826
135415|268826
135416|268826
135418|268826
135420|268826
135440|268830
135441|268830
135442|268830
135443|268830
135454|268831
135455|268831
135457|268831
135458|268831
135461|268831
135462|268831
135465|268832
135466|268832
135467|268832
135468|268832
135527|268838
135529|268838
135531|268838
135534|268838
135538|268840
135539|268840
135559|268842
135560|268842
135561|268842
135562|268842
135563|268842
135564|268842
135565|268842
135566|268842
135567|268842
135569|268842
135608|268847
135609|268847
135610|268847
135611|268847
135618|268850
135619|268850
135621|268850
135635|268850
135637|268850
135638|268851
135639|268851
135641|268851
135644|268851
135646|268851
135649|268851
135730|268858
135731|268858
135732|268858
135733|268858
135734|268858
135735|268858
135741|268858
135776|268862
135777|268862
135778|268862
135782|268862
135784|268862
135791|268864
135792|268864
135797|268864
135798|268864
135799|268864
135801|268865
135803|268865
135804|268865
135805|268865
135830|268868
135832|268868
135835|268868
135838|268868
135839|268868
135840|268868
135843|268868
135936|269149
135937|269149
135938|269149
135939|269149
136014|269676
136015|269676
136016|269676
136017|269676
136018|269676
136019|269676
136020|269676
136022|269676
136025|269676
136027|269676
136028|269677
136029|269677
136030|269677
136031|269677
136056|269679
136060|269679
136110|269683
136113|269683
136122|269858
136123|269858
136126|269858
136128|269858
136130|269858
136155|269860
136156|269860
136157|269860
136158|269860
136159|269860
136160|269860
136161|269860
136162|269860
136163|269860
136164|269860
136168|269862
136169|269862
136170|269862
136171|269862
136172|269862
136173|269862
136176|269862
136178|269862
136181|269862
136182|269862
136220|269868
136221|269868
136222|269868
136223|269868
136245|270033
136246|270033
136247|270033
136249|270034
136250|270034
136251|270034
136252|270034
136254|270034
136255|270034
136256|270034
136259|270034
136260|270034
136299|270089
136303|270089
136304|270089
136305|270089
136306|270089
136308|270089
136309|270089
136364|270140
136365|270140
136366|270140
136367|270140
136368|270140
136370|270140
136373|270142
136374|270142
136375|270142
136376|270142
136377|270142
136378|270142
136380|270142
136388|270142
136450|270148
136451|270148
136452|270148
136453|270148
136455|270148
136458|270148
136520|270155
136521|270155
136522|270155
136523|270155
136524|270156
136526|270156
136527|270156
136593|270165
136594|270165
136595|270165
136596|270165
136630|270169
136632|270169
136633|270169
136634|270169
136635|270169
136637|270169
136639|270169
136640|270169
136642|270169
136643|270169
136690|270177
136691|270177
136692|270177
136693|270177
136694|270177
136695|270177
136696|270177
136697|270177
136698|270177
136716|270186
136717|270186
136718|270186
136719|270186
136726|270188
136727|270188
136728|270188
136730|270188
136731|270188
136734|270188
136757|270192
136758|270192
136759|270192
136760|270192
136761|270192
136767|270192
136777|270195
136778|270195
136779|270195
136780|270195
136782|270195
136785|270195
136804|270198
136805|270198
136806|270198
136811|270198
136816|270198
136963|270210
136964|270210
136965|270210
136966|270210
136967|270210
136968|270210
137066|270217
137069|270217
137104|270223
137105|270223
137106|270223
137107|270223
137128|270226
137129|270226
137130|270226
137132|270226
137133|270226
137141|270226
137159|270229
137160|270229
137161|270229
137162|270229
137164|270229
137177|270232
137178|270232
137199|270234
137200|270234
137201|270234
137202|270234
137209|270235
137210|270235
137211|270235
137277|270241
137278|270241
137281|270241
137282|270241
137284|270241
137303|270243
137304|270243
137305|270243
137306|270243
137307|270243
137308|270243
137309|270243
137310|270243
137332|270245
137333|270245
137335|270245
137336|270245
137374|270248
137375|270248
137376|270248
137378|270248
137385|270249
137386|270249
137387|270249
137389|270249
137395|270249
137451|270536
137452|270536
137453|270536
137454|270536
137455|270536
137456|270536
137457|270536
137460|270536
137461|270536
137462|270536
137465|270536
137469|270536
137470|270536
137510|270539
137511|270539
137512|270539
137514|270540
137515|270540
137516|270540
137519|270540
137520|270540
137525|270540
137536|270542
137537|270542
137538|270542
137539|270542
137540|270542
137541|270542
137542|270542
137543|270542
137547|270542
137548|270542
137553|270543
137554|270543
137555|270543
137557|270543
137558|270543
137560|270543
137562|270543
137563|270544
137564|270544
137565|270544
137566|270544
137567|270544
137570|270544
137573|270544
137599|270547
137600|270547
137604|270547
137606|270547
137607|270547
137611|270547
137619|270760
137627|270760
137628|270761
137629|270761
137630|270761
137632|270761
137648|270763
137649|270763
137650|270763
137651|270763
137652|270763
137653|270763
137656|270763
137657|270763
137661|270763
137665|270764
137666|270764
137667|270764
137668|270764
137674|270764
137675|270764
137676|270764
137713|270768
137714|270768
137715|270768
137716|270768
137717|270768
137718|270768
137719|270768
137720|270768
137721|270768
137769|270985
137770|270985
137771|270985
137774|270985
137780|270985
137781|270986
137783|270986
137825|270991
137827|270991
137829|270991
137833|270991
137836|270991
137837|270991
137845|270993
137847|270993
137848|270993
137849|270993
137850|270993
137856|270993
137912|270998
137913|270998
137914|270998
137915|270998
137916|270998
137918|270998
137926|270999
137927|270999
137928|270999
137931|270999
137932|270999
137937|270999
137939|270999
137940|271000
137941|271000
137942|271000
137943|271000
137944|271000
137945|271000
137946|271000
137949|271000
137951|271000
137970|271432
137971|271432
137972|271432
137974|271564
137975|271564
137976|271564
137977|271564
137978|271564
137979|271564
137980|271564
137992|271801
137993|271801
137994|271801
137995|271801
138050|271807
138051|271807
138055|271807
138058|271807
138078|271810
138079|271810
138080|271810
138081|271810
138082|271810
138088|271810
138114|271813
138115|271813
138116|271813
138117|271813
138120|271813
138156|271817
138158|271817
138166|271818
138167|271818
138168|271818
138169|271818
138170|271818
138174|271818
138195|271820
138196|271820
138198|271820
138201|271820
138237|272156
138238|272156
138241|272156
138245|272156
138246|272156
138271|272159
138277|272161
138278|272161
138284|272161
138285|272161
138290|272161
