Comment_id1|Comment_id2
139631|139622
139632|139625
139693|139691
139694|139691
139696|139691
139737|139735
139739|139736
139742|139735
139745|139744
139752|139749
139753|139749
139754|139749
139755|139753
139759|139749
139760|139753
139761|139749
139762|139753
139763|139754
139764|139763
139765|139754
139803|139802
139804|139802
139805|139802
139839|139838
139886|139885
139905|139904
139909|139904
139910|139904
139911|139909
139912|139904
139913|139909
139914|139912
139915|139909
139975|139973
139976|139973
140044|140042
140045|140044
140046|140042
140047|140042
140048|140042
140050|140045
140051|140042
140052|140045
140053|140045
140054|140045
140068|140067
140129|140128
140131|140130
140133|140132
140134|140132
140135|140132
140136|140134
140137|140136
140138|140132
140139|140135
140142|140132
140144|140143
140145|140143
140146|140143
140147|140146
140149|140143
140150|140143
140151|140143
140243|140242
140245|140244
140246|140244
140247|140244
140248|140244
140249|140246
140250|140245
140251|140244
140276|140274
140279|140274
140280|140277
140281|140280
140282|140277
140283|140274
140284|140277
140293|140292
140294|140292
140298|140297
140299|140297
140300|140297
140301|140297
140303|140297
140304|140297
140305|140304
140306|140297
140308|140305
140429|140428
140431|140428
140433|140428
140434|140431
140435|140433
140436|140433
140469|140465
140471|140470
140473|140471
140474|140465
140475|140465
140476|140473
140477|140476
140478|140476
140479|140465
140481|140470
140534|140533
140536|140535
140538|140535
140539|140533
140540|140535
140541|140539
140543|140539
140544|140537
140548|140546
140549|140546
140550|140547
140551|140546
140552|140546
140553|140546
140579|140577
140580|140577
140617|140612
140618|140612
140619|140615
140620|140612
140621|140615
140622|140619
140623|140615
140624|140612
140649|140647
140684|140682
140685|140682
140687|140685
140690|140682
140691|140682
140692|140682
140693|140691
140694|140688
140695|140693
140696|140688
140697|140695
140698|140691
140699|140696
140700|140682
140701|140685
140706|140705
140707|140706
140708|140706
140709|140705
140710|140706
140711|140706
140712|140706
140713|140706
140714|140705
140715|140713
140744|140743
140745|140743
140775|140774
140918|140916
140919|140916
140970|140969
140971|140968
140972|140969
140973|140971
140974|140969
140976|140971
140977|140976
140978|140976
140979|140970
141030|141028
141032|141030
141033|141028
141058|141057
141066|141065
141067|141066
141068|141067
141069|141066
141091|141090
141094|141093
141095|141093
141096|141094
141108|141104
141109|141104
141111|141108
141112|141108
141113|141111
141227|141226
141228|141227
141229|141226
141230|141226
141231|141226
141232|141228
141233|141226
141236|141226
141238|141227
141240|141227
141241|141226
141242|141227
141268|141267
141269|141267
141270|141267
141271|141268
141272|141268
141273|141267
141274|141267
141367|141366
141371|141370
141373|141372
141397|141396
141400|141397
141401|141396
141402|141401
141403|141401
141404|141396
141409|141405
141412|141405
141413|141409
141420|141419
141421|141420
141422|141420
141424|141423
141426|141423
141427|141425
141429|141423
141430|141427
141431|141429
141460|141457
141461|141460
141464|141462
141465|141457
141466|141462
141467|141462
141468|141462
141469|141466
141470|141457
141471|141457
141472|141457
141473|141457
141499|141497
141501|141500
141502|141497
141504|141500
141509|141508
141510|141508
141513|141512
141514|141512
141515|141508
141516|141512
141517|141515
141519|141515
141520|141515
141521|141508
141526|141524
141527|141525
141528|141527
141530|141524
141532|141524
141533|141524
141534|141527
141535|141526
141536|141525
141538|141532
141539|141537
141540|141525
141541|141532
141565|141561
141567|141561
141568|141561
141569|141566
141570|141564
141571|141568
141572|141566
141574|141571
141575|141561
141577|141564
141578|141566
141582|141580
141586|141580
141587|141580
141588|141580
141590|141582
141591|141582
141592|141584
141593|141584
141594|141580
141595|141593
141606|141605
141607|141605
141612|141610
141613|141611
141614|141611
141615|141611
141617|141611
141619|141610
141620|141610
141623|141622
141624|141622
141625|141610
141626|141625
141627|141625
141629|141610
141632|141630
141634|141631
141635|141634
141636|141634
141637|141634
141638|141631
141639|141634
141643|141642
141645|141643
141649|141648
141650|141647
141651|141648
141653|141647
141654|141647
141655|141647
141662|141659
141663|141659
141664|141659
141665|141659
141667|141665
141668|141659
141669|141668
141684|141683
141699|141697
141700|141697
141701|141697
141703|141701
141704|141697
141708|141707
141709|141707
141712|141707
141722|141721
141724|141721
141725|141721
141727|141721
141731|141730
141733|141730
141735|141730
141736|141730
141737|141733
141738|141732
141739|141733
141741|141735
141742|141732
141743|141742
141744|141733
141745|141735
141746|141741
141815|141814
141816|141814
141818|141816
141819|141815
141820|141819
141833|141832
141834|141832
141836|141834
141837|141836
141838|141836
141839|141832
141840|141834
141841|141840
141842|141834
141844|141840
141845|141832
141847|141836
141848|141832
141849|141836
141850|141845
141851|141832
141866|141861
141867|141861
141868|141864
141869|141868
141870|141861
141871|141864
141876|141873
141877|141873
141878|141873
141880|141873
141881|141873
141891|141889
141892|141890
141893|141889
141894|141890
141896|141894
141897|141894
141898|141897
141904|141903
141906|141903
141907|141904
141908|141904
141943|141940
141980|141977
141981|141979
141983|141981
141984|141977
141985|141976
141986|141981
142010|142008
142012|142010
142013|142008
142016|142008
142017|142008
142018|142010
142019|142013
142020|142013
142024|142023
142025|142022
142027|142026
142028|142026
142030|142023
142031|142026
142032|142023
142033|142032
142034|142026
142035|142026
142036|142023
142037|142035
142038|142022
142039|142036
142050|142049
142052|142049
142056|142049
142057|142049
142058|142055
142060|142049
142062|142061
142064|142063
142069|142068
142071|142069
142074|142066
142075|142068
142076|142075
142077|142068
142078|142069
142079|142075
142080|142069
142081|142068
142093|142092
142094|142092
142095|142091
142096|142091
142097|142094
142098|142096
142100|142097
142101|142096
142102|142097
142116|142115
142117|142115
142118|142115
142119|142115
142120|142119
142125|142123
142127|142123
142128|142126
142130|142126
142150|142148
142151|142148
142152|142148
142153|142151
142154|142153
142219|142218
142220|142219
142222|142221
142223|142222
142225|142218
142226|142221
142227|142219
142228|142221
142229|142221
142328|142327
142329|142327
142360|142358
142361|142358
142364|142358
142451|142450
142454|142453
142456|142453
142461|142460
142462|142460
142463|142460
142465|142461
142466|142461
142467|142466
142468|142461
142469|142466
142510|142507
142511|142507
142512|142510
142514|142510
142582|142580
142583|142580
142584|142580
142608|142607
142613|142607
142614|142607
142708|142706
142709|142706
142710|142709
142711|142710
142712|142710
142713|142706
142714|142706
142715|142709
142716|142710
142718|142709
142720|142706
142721|142706
142722|142709
142779|142778
142820|142819
142823|142822
142824|142819
142835|142834
142836|142834
142837|142836
142838|142837
142841|142839
142843|142842
142844|142836
142845|142842
142846|142834
142847|142844
142863|142862
142866|142862
142959|142958
142960|142958
142961|142958
142962|142960
142963|142961
142964|142961
142965|142958
142966|142961
142967|142962
142969|142962
142976|142975
142977|142975
142978|142975
142979|142977
142980|142979
142982|142977
142983|142975
142984|142979
142986|142975
142987|142983
142988|142983
142989|142977
142998|142996
142999|142996
143001|142999
143031|143030
143032|143031
143033|143031
143035|143031
143036|143032
143037|143030
143038|143030
143039|143030
143044|143042
143045|143044
143047|143042
143048|143044
143049|143044
143066|143065
143068|143065
143069|143065
143070|143067
143072|143071
143074|143067
143162|143160
143163|143160
143164|143160
143167|143160
143170|143160
143171|143160
143172|143170
143173|143160
143178|143174
143179|143174
143181|143174
143188|143184
143189|143188
143190|143187
143191|143184
143192|143187
143231|143229
143233|143229
143234|143229
143235|143234
143238|143237
143240|143237
143241|143237
143244|143243
143245|143244
143247|143246
143283|143281
143284|143281
143304|143303
143305|143303
143307|143303
143309|143308
143310|143307
143312|143303
143325|143322
143326|143322
143389|143388
143390|143388
143391|143388
143393|143392
143395|143388
143396|143388
143397|143390
143398|143388
143399|143397
143401|143399
143402|143390
143403|143393
143404|143399
143406|143405
143411|143407
143412|143407
143413|143412
143414|143412
143415|143407
143439|143437
143440|143438
143442|143441
143443|143436
143444|143441
143445|143441
143482|143480
143487|143486
143488|143486
143489|143480
143494|143493
143497|143493
143498|143493
143519|143517
143520|143518
143541|143540
143544|143540
143545|143542
143547|143540
143548|143540
143565|143564
143568|143564
143570|143564
143571|143564
143572|143571
143573|143564
143574|143569
143656|143654
143657|143654
143659|143654
143660|143657
143661|143654
143668|143666
143669|143667
143670|143666
143671|143666
143672|143666
143673|143667
143674|143672
143681|143678
143695|143694
143696|143695
143697|143694
143698|143695
143699|143697
143700|143695
143701|143694
143702|143698
143703|143698
143704|143695
143705|143698
143714|143711
143715|143711
143716|143715
143717|143716
143726|143721
143727|143721
143730|143729
143732|143729
143734|143729
143735|143729
143737|143729
143738|143735
143739|143738
143740|143735
143741|143740
143764|143762
143765|143764
143766|143762
143767|143761
143774|143769
143832|143831
143833|143831
143834|143833
143835|143831
143836|143833
143840|143834
143841|143839
143842|143841
143865|143861
143868|143865
143869|143867
143870|143861
143872|143865
143961|143960
144019|144018
144020|144017
144021|144016
144022|144018
144023|144015
144024|144016
144025|144016
144046|144045
144048|144045
144051|144050
144053|144050
144054|144050
144056|144050
144060|144059
144061|144059
144063|144062
144064|144062
144065|144062
144067|144062
144068|144067
144070|144064
144071|144059
144075|144074
144076|144075
144077|144075
144078|144074
144079|144075
144080|144075
144090|144089
144091|144090
144092|144089
144093|144092
144118|144117
144119|144117
144120|144117
144121|144117
144122|144117
144123|144117
144125|144117
144126|144117
144194|144188
144277|144273
144280|144273
144281|144273
144282|144273
144284|144273
144287|144273
144296|144295
144298|144292
144300|144295
144301|144292
144302|144300
144303|144297
144304|144303
144353|144352
144354|144352
144356|144352
144357|144350
144361|144358
144366|144358
144367|144365
144368|144362
144369|144358
144518|144516
144519|144516
144523|144516
144524|144518
144525|144519
144601|144600
144602|144601
144604|144601
144605|144601
144606|144605
144607|144601
144608|144602
144609|144605
144610|144600
144611|144607
144618|144614
144620|144614
144692|144691
144697|144694
144699|144694
144705|144702
144706|144704
144760|144758
144762|144758
144764|144761
144765|144761
144772|144771
144774|144769
144776|144769
144781|144780
144783|144782
144784|144780
144785|144782
144786|144783
144787|144780
144788|144785
144789|144788
144790|144783
144794|144793
144795|144792
144796|144792
144797|144796
144798|144792
144799|144792
144801|144797
144804|144803
144807|144803
144808|144803
144809|144803
144810|144809
144812|144809
144813|144803
144814|144813
144815|144803
144850|144846
144851|144848
144852|144850
144914|144913
144916|144913
144918|144916
144920|144918
144922|144913
144923|144913
144925|144922
144931|144927
144937|144935
144939|144937
144941|144937
144953|144948
144955|144948
144956|144948
144980|144979
144983|144982
144984|144979
144985|144983
144986|144982
145025|145024
145074|145072
145076|145072
145077|145074
145079|145076
145110|145108
145112|145108
145114|145109
145115|145108
145116|145109
145117|145109
145118|145109
145119|145115
145121|145119
145123|145119
145124|145123
145158|145157
145160|145157
145161|145157
145162|145156
145167|145164
145169|145164
145170|145164
145171|145169
145172|145169
145173|145169
145174|145164
145175|145167
145208|145207
145210|145207
145211|145207
145212|145207
145213|145208
145214|145208
145215|145207
