Comment_id1|Comment_id2
145009|144998
145011|145005
145012|145009
145013|144998
145014|144998
145015|145012
145016|144998
145023|145022
145067|145065
145068|145065
145069|145065
145082|145080
145084|145080
145085|145082
145090|145089
145092|145089
145094|145089
145095|145089
145096|145089
145105|145104
145107|145104
145151|145149
145179|145177
145180|145177
145185|145177
145186|145183
145189|145188
145191|145188
145262|145261
145264|145262
145265|145261
145266|145262
145274|145271
145275|145273
145276|145275
145277|145273
145278|145277
145279|145271
145280|145275
145281|145275
145282|145273
145355|145353
145356|145353
145357|145356
145420|145419
145421|145419
145422|145419
145423|145419
145425|145419
145426|145419
145428|145425
145429|145424
145431|145430
145432|145430
145434|145432
145513|145512
145514|145513
145517|145512
145518|145513
145519|145513
145520|145519
145522|145512
145523|145519
145525|145519
145526|145512
145527|145519
145545|145542
145546|145544
145547|145543
145548|145544
145549|145544
145550|145544
145551|145542
145553|145542
145628|145627
145629|145627
145630|145627
145631|145628
145632|145627
145638|145637
145639|145637
145640|145639
145642|145641
145644|145642
145645|145639
145646|145642
145647|145639
145648|145645
145649|145639
145650|145644
145651|145648
145652|145639
145654|145639
145655|145641
145656|145637
145684|145683
145685|145683
145686|145683
145687|145683
145688|145683
145689|145688
145690|145681
145698|145697
145699|145697
145700|145699
145702|145697
145703|145702
145744|145742
145745|145742
145746|145742
145748|145742
145753|145752
145754|145752
145758|145757
145759|145757
145760|145759
145894|145892
145896|145892
145897|145896
145898|145892
145900|145899
145901|145894
145902|145893
145903|145899
145904|145892
145905|145901
145911|145910
145912|145911
145913|145910
145914|145911
145915|145910
145916|145910
145934|145931
145935|145933
145960|145959
146023|146022
146028|146022
146044|146043
146045|146043
146047|146043
146052|146051
146054|146051
146055|146053
146056|146053
146057|146053
146058|146051
146059|146051
146094|146092
146095|146094
146096|146092
146097|146092
146098|146092
146099|146094
146164|146163
146165|146163
146169|146168
146170|146168
146171|146168
146172|146171
146210|146209
146212|146210
146213|146209
146214|146209
146215|146209
146218|146217
146219|146217
146220|146217
146221|146220
146225|146224
146226|146224
146227|146224
146230|146229
146231|146230
146232|146230
146233|146229
146234|146233
146235|146229
146236|146230
146238|146229
146239|146230
146241|146230
146243|146242
146244|146233
146245|146233
146246|146242
146285|146284
146288|146284
146292|146284
146371|146370
146383|146382
146385|146382
146387|146382
146388|146382
146389|146382
146390|146389
146391|146387
146505|146503
146507|146505
146509|146505
146510|146503
146512|146509
146513|146507
146514|146503
146515|146503
146516|146505
146517|146507
146518|146514
146580|146579
146581|146579
146582|146579
146583|146577
146618|146617
146619|146616
146620|146617
146621|146617
146623|146616
146624|146617
146625|146616
146626|146624
146627|146624
146629|146624
146630|146627
146778|146777
146782|146781
146783|146781
146918|146917
146919|146917
146921|146919
146922|146921
146923|146921
147014|147013
147037|147036
147039|147036
147041|147039
147042|147039
147044|147036
147046|147039
147048|147036
147052|147039
147121|147120
147122|147120
147123|147120
147124|147120
147125|147120
147126|147120
147127|147122
147129|147122
147130|147122
147131|147120
147132|147120
147135|147134
147136|147134
147137|147134
147138|147136
147173|147172
147174|147172
147192|147190
147193|147190
147194|147190
147197|147190
147198|147196
147199|147196
147201|147190
147202|147201
147203|147201
147204|147198
147205|147202
147236|147235
147238|147235
147239|147238
147240|147235
147241|147235
147243|147238
147244|147238
147246|147242
147247|147235
147248|147238
147249|147238
147250|147240
147294|147292
147297|147295
147298|147297
147299|147295
147318|147317
147322|147317
147351|147349
147472|147470
147492|147491
147493|147491
147495|147491
147501|147500
147502|147500
147505|147500
147596|147593
147598|147593
147599|147595
147601|147598
147602|147595
147604|147593
147605|147593
147606|147598
147607|147601
147608|147595
147609|147593
147615|147614
147616|147614
147620|147614
147621|147620
147622|147620
147623|147620
147624|147620
147625|147620
147665|147664
147666|147664
147667|147664
147670|147669
147671|147669
147672|147669
147674|147669
147675|147669
147676|147675
147679|147678
147680|147677
147681|147677
147682|147678
147689|147687
147690|147688
147691|147687
147692|147688
147764|147760
147765|147760
147831|147829
147832|147828
147889|147887
147891|147887
147892|147890
147947|147946
147969|147967
147975|147974
147976|147975
148022|148021
148028|148027
148126|148125
148127|148121
148128|148121
148129|148127
148130|148128
148131|148129
148151|148150
148152|148151
148153|148150
148154|148151
148155|148150
148157|148151
148158|148151
148159|148151
148161|148151
148162|148150
148163|148150
148164|148154
148166|148165
148168|148165
148169|148166
148170|148165
148200|148199
148270|148269
148271|148269
148272|148269
148460|148459
148461|148460
148462|148459
148463|148460
148468|148466
148469|148466
148472|148471
148474|148471
148475|148471
148476|148471
148477|148471
148479|148477
148480|148471
148481|148472
148482|148480
148483|148480
148484|148482
148485|148472
148486|148477
148488|148487
148489|148488
148492|148488
148493|148488
148495|148494
148496|148495
148497|148495
148498|148496
148530|148528
148531|148528
148533|148528
148534|148528
148579|148577
148580|148577
148582|148577
148583|148581
148607|148606
148627|148626
148735|148734
148737|148736
148738|148736
148739|148734
148743|148742
148744|148742
148745|148742
148750|148749
148754|148749
148761|148758
148763|148761
148765|148764
148766|148764
148853|148850
148854|148852
148855|148850
148885|148883
148886|148885
148887|148883
148997|148996
148998|148996
149000|148996
149001|148996
149059|149058
149060|149058
149061|149059
149106|149105
149123|149122
149126|149122
149148|149146
149165|149163
149167|149163
149170|149167
149171|149163
149172|149171
149185|149184
149189|149184
149198|149197
149199|149197
149200|149199
149205|149202
149207|149202
149213|149202
149215|149214
149217|149214
149219|149214
149222|149215
149236|149232
149237|149232
149268|149266
149276|149275
149277|149275
149281|149276
149282|149276
149284|149276
149364|149363
149366|149363
149369|149367
149370|149365
149409|149406
149410|149406
149411|149408
149415|149414
149416|149414
149438|149437
149441|149437
149442|149437
149443|149437
149444|149437
149445|149444
149446|149437
149447|149445
149448|149444
149470|149467
149471|149467
149582|149580
149585|149583
149586|149580
149588|149583
149590|149580
149592|149586
149593|149580
149594|149580
149595|149583
149596|149586
149597|149583
149598|149597
149599|149586
149677|149676
149704|149703
149706|149703
149707|149703
149708|149703
149710|149703
149776|149772
149778|149777
149779|149777
149781|149778
149782|149779
149783|149778
149784|149777
149799|149798
149800|149798
149801|149798
149802|149798
149803|149801
149806|149805
149807|149805
149808|149805
149810|149807
149811|149807
149812|149811
149813|149810
149814|149809
149840|149839
149841|149839
149842|149840
149843|149840
149845|149839
149846|149845
149848|149839
149849|149840
149852|149850
149853|149850
149854|149850
149855|149850
149856|149850
149857|149855
149859|149855
149860|149851
149875|149873
149876|149875
149877|149874
149879|149877
149891|149890
149892|149890
149893|149890
149894|149892
149967|149966
149968|149966
149969|149966
150003|150000
150004|150002
150005|150004
150006|150002
150007|150004
150008|150002
150010|150000
150011|150004
150124|150123
150125|150123
150126|150125
150130|150129
150131|150129
150133|150129
150134|150129
150135|150129
150136|150129
150138|150135
150139|150138
150145|150142
150151|150147
150185|150184
150186|150184
150187|150184
150189|150188
150190|150188
150192|150188
150193|150188
150239|150238
150247|150245
150312|150309
150328|150326
150329|150326
150330|150326
150331|150330
150336|150335
150337|150332
150339|150337
150340|150332
150342|150337
150343|150332
150346|150335
150347|150338
150348|150339
150349|150337
150350|150332
150354|150353
150356|150353
150426|150425
150427|150425
150428|150424
150429|150424
150430|150424
150431|150426
150459|150458
150563|150562
150565|150562
150567|150562
150568|150562
150569|150562
150571|150567
150574|150562
150576|150575
150577|150567
150751|150748
150752|150748
150803|150802
150804|150802
150806|150802
150840|150839
150844|150839
150912|150909
150913|150909
150914|150909
150915|150913
150916|150913
151026|151025
151027|151025
151056|151054
151057|151054
151059|151058
151086|151085
151089|151085
151090|151089
151091|151085
151201|151200
151202|151200
151203|151200
151351|151350
151355|151352
151357|151356
151361|151359
151363|151362
151372|151371
151375|151370
151376|151375
151378|151375
151379|151375
151380|151370
151396|151393
151397|151393
151398|151393
151400|151394
151401|151393
151402|151394
151404|151394
151405|151394
151431|151427
151468|151467
151470|151466
151471|151467
151472|151471
151473|151466
151474|151467
151475|151468
151477|151468
151478|151477
151479|151477
151497|151496
151499|151498
151500|151498
151501|151496
151502|151498
151503|151500
151505|151500
151506|151496
151507|151498
151508|151496
151509|151498
151510|151496
151511|151500
151514|151512
151515|151512
151516|151512
151517|151512
151520|151519
151522|151519
151524|151519
151528|151526
151529|151526
151530|151528
151531|151530
151532|151528
151538|151537
151540|151537
151541|151537
151542|151537
151588|151586
151589|151587
151590|151585
151591|151590
151592|151586
151594|151585
151595|151590
151596|151586
151597|151594
151598|151590
151599|151585
151600|151585
151601|151594
151602|151594
151603|151587
151604|151587
151616|151615
151617|151615
151618|151617
151619|151615
151620|151617
151621|151615
151622|151617
151667|151666
151669|151666
151672|151671
151674|151671
151675|151674
151689|151686
151690|151686
151704|151703
151707|151703
151725|151723
151728|151727
151734|151732
151738|151736
151739|151738
151740|151738
151741|151740
151742|151732
151743|151738
151744|151732
151817|151815
151818|151815
151819|151817
151838|151837
151839|151837
151841|151840
151842|151837
151843|151840
151858|151857
151860|151857
151861|151858
151862|151857
151864|151858
151866|151860
151867|151862
151868|151857
151869|151857
151870|151858
151871|151857
151872|151862
151921|151920
151926|151923
151932|151923
151934|151933
151938|151937
151939|151937
151941|151933
151942|151933
151944|151943
151945|151943
151946|151933
151947|151943
151948|151937
151952|151950
151953|151950
152013|152009
152014|152011
152016|152011
152017|152016
152019|152011
152020|152016
152021|152009
152022|152016
152023|152022
152024|152022
152025|152019
152026|152014
152027|152017
152028|152016
152038|152036
152039|152036
152040|152036
152041|152037
152042|152041
152044|152041
152104|152103
152105|152104
152106|152103
152107|152103
152200|152199
152203|152201
152204|152199
152205|152201
152206|152199
152207|152203
152241|152239
152243|152239
152245|152241
152281|152280
152283|152282
152284|152283
152286|152283
152287|152280
152289|152280
152290|152289
152291|152289
152292|152283
152293|152283
152294|152280
152295|152282
152340|152339
152341|152339
152342|152340
152343|152341
152344|152341
152376|152373
152377|152373
152378|152376
152379|152376
152448|152447
152449|152447
152515|152513
152518|152513
152520|152515
152527|152526
152528|152526
152531|152528
152532|152528
152550|152548
152553|152548
152555|152548
152556|152548
152557|152554
152559|152558
152560|152558
152563|152558
152564|152558
152565|152563
152566|152563
152568|152558
152635|152632
152681|152679
152682|152679
152684|152679
152686|152683
152818|152816
152844|152843
152846|152841
152847|152841
152865|152864
152866|152864
152871|152867
152873|152867
152938|152937
152940|152938
152941|152938
152942|152937
152965|152963
152966|152965
153023|153022
153024|153022
153025|153022
153133|153132
153134|153133
153136|153132
153137|153133
153138|153137
153139|153137
153140|153137
153188|153187
153190|153187
153191|153187
153192|153188
153193|153187
153194|153188
153195|153187
153196|153195
153197|153187
153199|153198
