Comment_id|Post_id
133126|266294
133127|266294
133128|266294
133129|266294
133130|266294
133132|266294
133142|266294
133158|266297
133173|266299
133174|266299
133178|266299
133180|266300
133181|266300
133182|266300
133184|266300
133185|266300
133186|266300
133187|266300
133297|266535
133298|266535
133300|266535
133324|266538
133325|266538
133326|266538
133327|266538
133328|266538
133378|266543
133379|266543
133383|266544
133384|266544
133471|266987
133472|266987
133474|266987
133475|266987
133497|266990
133500|266990
133522|266992
133523|266992
133524|266992
133525|266992
133526|266992
133527|266992
133528|266992
133529|266992
133612|267002
133613|267002
133614|267002
133617|267002
133620|267002
133622|267002
133625|267002
133792|267015
133793|267015
133795|267015
133859|267020
133860|267020
133861|267020
133862|267020
133863|267020
133864|267020
133865|267020
133935|267027
133937|267027
133939|267027
133941|267027
133942|267027
133961|267030
133964|267030
133965|267030
134089|267153
134090|267153
134091|267153
134092|267153
134094|267153
134189|267161
134190|267161
134192|267161
134272|267318
134273|267318
134274|267318
134275|267318
134394|267331
134395|267331
134396|267331
134397|267331
134398|267331
134399|267331
134409|267333
134410|267333
134411|267333
134412|267333
134413|267333
134446|267522
134448|267522
134499|267526
134500|267526
134501|267526
134502|267526
134503|267526
134505|267526
134508|267526
134509|267526
134510|267526
134528|267530
134529|267530
134530|267530
134531|267530
134534|267530
134596|267536
134597|267536
134598|267536
134599|267536
134600|267536
134601|267536
134602|267536
134649|267542
134650|267542
134651|267542
134652|267542
134653|267542
134678|267546
134679|267546
134680|267546
134681|267546
134682|267546
134752|267554
134753|267554
134755|267554
134756|267554
134778|267878
134779|267878
134780|267878
134782|267878
134783|267878
134784|267879
134785|267879
134786|267879
134787|267879
134788|267879
134789|267879
134792|267879
134793|267879
134797|267879
134800|267881
134801|267881
134802|267881
134803|267881
134805|267881
134863|268420
134864|268420
134865|268420
134866|268420
134867|268420
134868|268421
134869|268421
134870|268421
134871|268421
134873|268421
134875|268421
134908|268579
134909|268579
134912|268579
134913|268579
134914|268579
134919|268581
134920|268581
134921|268581
134922|268581
134924|268581
134925|268581
134942|268585
134943|268585
134944|268585
134945|268585
134946|268585
134948|268585
134951|268585
134955|268585
134956|268585
134982|268588
134983|268588
134985|268588
134987|268588
134989|268588
134990|268589
134991|268589
134992|268589
134994|268589
135042|268594
135043|268594
135044|268594
135045|268594
135046|268594
135047|268594
135048|268594
135067|268596
135068|268596
135070|268596
135123|268798
135126|268798
135127|268798
135168|268802
135169|268802
135170|268802
135171|268802
135257|268813
135258|268813
135261|268813
135318|268819
135319|268819
135320|268819
135321|268819
135322|268819
135355|268822
135356|268822
135357|268822
135359|268822
135472|268833
135473|268833
135478|268833
135690|268854
135691|268854
135692|268854
135693|268854
135694|268854
135763|268860
135764|268860
135765|268860
135766|268860
135771|268861
135772|268861
135773|268861
135786|268863
135787|268863
135789|268863
135790|268863
135866|268870
135867|268870
135868|268870
135869|268870
135870|268870
135886|268872
135887|268872
135888|268872
135889|268872
135909|268874
135910|268874
135911|268874
135913|268874
135915|268874
135931|269148
135933|269148
135934|269148
135969|269673
135971|269673
135973|269673
136102|269682
136103|269682
136104|269682
136105|269682
136191|269864
136192|269864
136193|269864
136194|269864
136196|269864
136215|269867
136216|269867
136217|269867
136218|269867
136219|269867
136393|270143
136394|270143
136395|270143
136397|270143
136461|270149
136462|270149
136463|270149
136464|270149
136466|270149
136497|270153
136498|270153
136499|270153
136502|270153
136504|270154
136505|270154
136506|270154
136512|270154
136513|270154
136515|270154
136539|270158
136540|270158
136541|270158
136542|270158
136543|270158
136622|270168
136623|270168
136624|270168
136628|270168
136629|270168
136644|270170
136645|270170
136647|270170
136648|270170
136652|270172
136653|270172
136654|270172
136655|270172
136656|270172
136657|270172
136658|270172
136660|270174
136661|270174
136665|270175
136666|270175
136667|270175
136668|270175
136669|270175
136703|270179
136707|270179
136709|270179
136720|270187
136721|270187
136722|270187
136723|270187
136724|270187
136725|270187
136749|270191
136750|270191
136751|270191
136752|270191
136753|270191
136754|270191
136756|270191
136771|270193
136772|270193
136773|270193
136843|270200
136845|270200
136848|270200
136917|270206
136918|270206
136919|270206
136921|270206
136922|270206
136943|270208
136944|270208
136945|270208
136947|270208
136976|270212
136977|270212
136978|270212
136980|270212
137087|270221
137088|270221
137089|270221
137090|270221
137091|270221
137092|270221
137170|270231
137174|270231
137175|270231
137270|270240
137271|270240
137272|270240
137273|270240
137274|270240
137276|270240
137344|270246
137345|270246
137346|270246
137347|270246
137352|270246
137425|270254
137426|270254
137427|270254
137430|270254
137445|270535
137446|270535
137447|270535
137449|270535
137450|270535
137528|270541
137529|270541
137530|270541
137532|270541
137533|270541
137640|270762
137643|270762
137645|270762
137708|270767
137709|270767
137710|270767
137711|270767
137712|270767
137727|270982
137728|270982
137729|270982
137730|270982
137731|270982
137732|270982
137741|270982
137745|270982
137764|270984
137765|270984
137766|270984
137787|270988
137790|270988
137792|270988
137793|270988
137806|270990
137807|270990
137809|270990
137816|270990
137818|270990
137823|270990
137839|270992
137840|270992
137858|270995
137866|270995
137869|270995
137870|270995
137873|270995
137876|270995
137984|271743
137986|271743
137987|271743
138007|271804
138010|271804
138131|271815
138296|272162
138297|272162
138298|272162
138299|272162
138300|272162
138336|272165
138337|272165
138338|272165
138532|272182
138533|272182
138534|272182
138538|272182
138539|272182
138553|272184
138554|272184
138561|272185
138562|272185
138563|272185
138564|272185
138565|272185
138566|272185
138568|272185
138569|272186
138570|272186
138571|272186
138572|272186
138573|272186
138574|272186
138575|272186
138576|272186
138578|272186
138585|272187
138586|272187
138587|272187
138588|272187
138589|272187
138590|272187
138591|272187
138592|272187
138596|272187
138598|272187
138599|272187
138633|272190
138634|272190
138635|272190
138636|272190
138637|272190
138661|272193
138662|272193
138667|272194
138689|272196
138690|272196
138691|272196
138721|272199
138722|272199
138723|272199
138725|272199
138726|272199
138727|272200
138728|272200
138729|272200
138730|272200
138732|272200
138861|272213
138862|272213
138863|272213
138866|272213
138872|272213
138874|272213
138875|272213
138876|272213
138877|272214
138878|272214
138879|272214
138885|272214
138887|272214
138892|272214
138950|272499
138951|272499
138952|272499
138954|272499
138956|272500
138957|272500
138958|272500
138959|272500
138960|272500
138961|272500
138962|272500
139043|272785
139044|272785
139047|272785
139048|272785
139050|273043
139051|273043
139061|273043
139139|273049
139140|273049
139141|273049
139143|273049
139144|273049
139145|273049
139147|273050
139148|273050
139149|273050
139150|273050
139151|273050
139167|273052
139168|273052
139169|273052
139174|273052
139175|273052
139177|273052
139178|273052
139186|273054
139187|273054
139188|273054
139192|273056
139195|273056
139209|273059
139211|273059
139215|273059
139220|273061
139221|273061
139222|273061
139223|273061
139232|273061
139253|273064
139255|273064
139256|273064
139259|273064
139265|273066
139266|273066
139267|273066
139268|273066
139269|273066
139270|273066
139280|273240
139286|273241
139287|273241
139288|273241
139289|273241
139290|273241
139292|273241
139294|273242
139295|273242
139489|273641
139491|273641
139492|273641
139495|273642
139496|273642
139497|273642
139499|273642
139500|273642
139539|274072
139541|274072
139542|274072
139544|274073
139545|274073
139548|274073
139549|274073
139550|274073
139554|274073
139556|274073
139617|274081
139618|274081
139619|274081
139620|274081
139621|274081
139682|274086
139683|274086
139687|274086
139700|274090
139701|274090
139709|274090
139766|274099
139767|274099
139768|274099
139769|274099
139770|274099
139771|274099
139772|274099
139773|274099
139774|274099
139776|274099
139807|274105
139808|274105
139809|274105
139810|274105
139812|274105
139813|274418
139814|274418
139815|274418
139816|274418
139817|274418
139818|274418
139819|274418
139820|274418
139822|274418
139824|274418
139825|274418
139826|274418
139827|274418
139828|274418
139831|274418
139842|274420
139843|274420
139844|274420
139845|274420
139846|274420
139847|274420
139848|274420
139849|274421
139850|274421
139851|274421
139852|274421
139853|274421
139888|274847
139890|274847
139891|274847
139894|274847
139898|274847
139916|274849
139917|274849
139921|274849
139923|274850
139924|274850
139925|274850
139926|274850
139927|274850
139928|274850
139929|274850
139930|274850
139931|274850
139932|274850
139933|274850
139937|274850
139957|274852
139958|274852
139961|274852
139963|274852
139964|274852
139966|274852
139977|274854
139978|274854
139979|274854
139980|274854
139981|274854
139982|274854
139983|274854
139984|274854
139989|274854
140055|274860
140059|274860
140061|274860
140069|275017
140070|275017
140071|275017
140072|275017
140073|275017
140074|275017
140104|275020
140105|275020
140108|275020
140110|275021
140111|275021
140112|275021
140114|275021
140115|275021
140119|275021
140152|275025
140153|275025
140154|275025
140155|275025
140219|275058
140220|275058
140221|275058
140222|275058
140226|275058
140227|275058
140228|275058
140233|275058
140235|275059
140236|275059
140237|275059
140322|275066
140323|275066
140324|275066
140325|275066
140326|275066
140327|275066
140328|275067
140329|275067
140330|275067
140333|275068
140334|275068
140336|275068
140337|275068
140353|275070
140354|275070
140357|275070
140358|275070
140360|275070
140372|275070
140373|275071
140374|275071
140375|275071
140376|275071
140377|275071
140378|275071
140379|275071
140380|275071
140381|275071
140382|275071
140383|275071
140415|275206
140416|275206
140417|275206
140418|275206
140419|275206
140420|275206
140421|275206
140422|275207
140423|275207
140424|275207
140426|275207
140427|275207
140437|275209
140438|275209
140439|275209
140440|275209
140441|275209
140497|275783
140498|275783
140499|275783
140500|275783
140501|275783
140502|275783
140503|275783
140505|275783
140511|275783
140512|275783
140513|275784
140514|275784
140554|275788
140555|275788
140557|275788
140558|275788
140585|275792
140586|275792
140587|275792
140588|275792
140595|275792
140598|275792
140625|275795
140626|275795
140627|275795
140628|275795
140651|275798
140652|275798
140653|275798
140654|275798
140658|275798
140716|276167
140722|276167
140724|276167
140748|276752
140749|276752
140750|276752
140751|276752
140752|276752
140753|276752
140754|276752
140793|276757
140796|276757
140797|276757
140829|276760
140830|276760
140831|276760
140832|276760
140875|276881
140876|276881
140939|276889
140940|276889
140942|276889
140945|276889
140947|276889
140951|276889
141049|277189
141050|277189
141051|277189
141052|277189
141053|277189
141097|277197
141098|277197
141114|277199
141115|277199
141116|277199
141117|277199
141118|277199
141119|277200
141120|277200
141121|277200
141122|277200
141123|277200
141124|277200
141197|277206
141200|277206
141203|277206
141333|277545
141334|277545
141335|277545
141337|277545
141338|277545
141358|277547
141359|277547
141362|277547
141432|277555
141433|277555
141434|277555
141435|277555
141436|277555
141450|277558
141451|277558
141452|277558
141453|277558
141454|277558
141455|277558
141456|277558
141783|277588
141784|277588
141785|277588
141786|277588
141789|277588
141790|277588
141791|277588
141797|277588
141854|277598
141855|277598
141856|277598
141857|277598
141858|277598
141859|277598
141883|277602
141884|277602
141885|277602
141910|277606
141911|277606
141912|277606
141913|277606
141914|277606
141915|277606
141931|277608
141932|277608
141933|277608
141934|277608
