Post_id|Place_id
271387|85
271388|85
271389|85
271390|85
271391|85
271392|85
271393|85
271394|85
271395|85
271396|85
271397|85
271398|85
271399|85
271400|85
271401|82
271402|85
271403|85
271404|85
271405|85
271406|85
271407|85
271408|85
271409|85
271411|85
271412|85
271413|85
271414|85
271416|85
271417|85
271418|85
271419|85
271420|85
271421|85
271422|85
271423|85
271424|85
271425|85
271426|85
271427|85
271428|85
271429|85
271430|85
271447|32
271470|36
271515|76
271666|8
271723|64
271758|2
271772|110
271787|61
271883|106
271994|4
272009|98
272052|91
272154|91
272155|1
272156|1
272157|1
272158|1
272159|1
272160|1
272161|1
272162|1
272163|1
272164|1
272165|1
272166|1
272167|1
272168|1
272169|1
272170|1
272171|1
272172|1
272173|1
272174|1
272175|1
272176|1
272177|1
272178|1
272179|1
272180|1
272181|1
272182|1
272183|1
272184|1
272185|1
272186|1
272187|1
272188|1
272189|1
272190|1
272191|1
272192|1
272193|1
272194|1
272195|1
272196|1
272197|1
272198|1
272199|1
272200|1
272201|1
272202|1
272203|1
272204|1
272205|1
272206|1
272207|1
272208|1
272209|1
272210|1
272211|1
272212|1
272213|1
272214|1
272215|1
272216|1
272217|1
272218|1
272219|1
272220|1
272221|1
272222|1
272223|1
272224|1
272225|1
272226|1
272227|1
272228|1
272229|1
272230|1
272231|1
272232|1
272233|1
272234|1
272235|1
272236|1
272237|1
272238|107
272239|1
272240|1
272241|1
272242|1
272243|1
272244|1
272245|1
272246|1
272247|1
272248|1
272249|1
272250|1
272251|1
272252|1
272253|1
272254|1
272255|1
272256|1
272257|1
272258|1
272259|73
272260|1
272261|1
272262|1
272263|1
272264|1
272265|1
272266|1
272267|1
272268|1
272269|1
272270|1
272271|1
272272|1
272273|1
272274|1
272275|1
272276|1
272277|1
272278|1
272279|1
272280|1
272281|1
272282|1
272283|1
272284|1
272285|1
272286|1
272287|1
272288|1
272289|1
272290|1
272291|1
272292|1
272293|1
272294|1
272295|1
272296|1
272297|1
272298|1
272299|1
272300|1
272301|1
272302|1
272303|1
272304|1
272305|1
272306|1
272307|1
272308|1
272309|1
272310|1
272311|1
272312|1
272313|1
272314|1
272315|1
272316|1
272317|1
272318|1
272319|1
272320|1
272321|1
272322|1
272323|1
272324|1
272325|1
272326|1
272327|1
272328|1
272329|1
272330|1
272331|1
272332|1
272333|1
272334|1
272335|1
272336|1
272337|1
272338|1
272339|1
272340|1
272341|1
272342|1
272343|1
272344|1
272345|1
272346|1
272347|1
272348|1
272349|1
272350|1
272351|1
272352|1
272353|1
272354|1
272355|1
272356|1
272357|1
272358|1
272359|1
272360|1
272361|1
272362|1
272363|1
272364|1
272365|1
272367|1
272368|1
272369|1
272370|1
272371|1
272372|1
272373|1
272374|1
272375|1
272376|1
272377|1
272378|1
272379|1
272380|1
272381|1
272382|1
272383|1
272384|1
272385|1
272386|1
272387|1
272388|1
272389|1
272390|1
272391|1
272392|1
272393|1
272394|1
272395|1
272396|1
272397|1
272398|1
272399|1
272400|1
272401|1
272402|1
272403|1
272404|1
272405|1
272406|1
272407|1
272408|1
272409|1
272410|1
272411|1
272412|1
272413|1
272414|1
272415|1
272416|1
272417|1
272418|1
272419|1
272420|1
272421|1
272422|1
272423|1
272424|1
272425|1
272426|1
272427|1
272428|1
272429|1
272430|1
272431|1
272432|1
272433|1
272434|1
272435|1
272436|1
272437|1
272439|1
272440|1
272441|1
272442|1
272443|1
272444|97
272445|1
272446|1
272447|1
272448|1
272450|1
272451|1
272452|1
272453|1
272454|1
272455|1
272456|1
272457|1
272458|1
272459|1
272460|1
272461|1
272462|1
272463|1
272464|1
272465|1
272466|1
272467|1
272468|1
272469|1
272470|1
272471|1
272472|1
272473|1
272474|1
272475|1
272476|1
272477|1
272478|1
272479|1
272480|1
272481|1
272482|1
272483|1
272484|1
272485|1
272486|1
272487|1
272488|1
272489|1
272490|1
272491|1
272492|1
272493|1
272495|8
272532|48
272603|89
272688|88
272695|98
272785|97
272836|94
272871|81
272967|107
273027|81
273031|2
273057|68
273059|1
273130|110
273293|66
273306|103
273326|62
273367|91
273430|48
273445|79
273473|82
273643|64
273685|96
273779|68
273822|66
273836|88
273850|66
273857|62
273937|4
274052|67
274065|98
274072|97
274073|97
274074|97
274075|97
274076|97
274077|97
274078|97
274079|97
274080|97
274081|97
274082|97
274083|97
274084|97
274085|97
274086|97
274087|97
274088|97
274089|97
274090|97
274091|97
274092|97
274093|97
274094|97
274095|97
274096|97
274097|97
274098|97
274099|97
274100|97
274101|97
274102|97
274103|97
274104|97
274105|97
274106|97
274107|97
274108|97
274109|97
274110|97
274111|97
274112|97
274113|97
274114|97
274115|97
274116|97
274117|97
274118|97
274119|97
274120|97
274121|97
274122|97
274123|97
274124|97
274125|97
274126|97
274127|97
274128|97
274129|97
274130|97
274131|97
274132|97
274133|97
274134|97
274135|97
274136|97
274137|97
274138|97
274139|97
274140|97
274141|97
274142|97
274143|97
274144|97
274145|97
274146|97
274147|97
274148|97
274149|97
274150|97
274151|97
274152|97
274153|97
274154|97
274155|97
274156|97
274157|97
274158|97
274159|97
274160|97
274161|97
274162|97
274163|97
274164|97
274165|97
274166|97
274167|97
274168|97
274169|97
274170|97
274171|97
274172|97
274173|97
274174|97
274175|97
274176|97
274177|97
274178|97
274179|97
274180|97
274181|97
274182|97
274183|97
274184|97
274185|97
274187|97
274188|97
274189|13
274190|97
274191|97
274192|97
274193|97
274194|97
274195|97
274196|97
274197|97
274198|97
274199|97
274200|97
274201|97
274202|97
274203|97
274204|97
274205|97
274207|97
274208|97
274209|97
274210|97
274211|97
274213|97
274214|97
274216|97
274217|97
274218|97
274219|97
274220|97
274221|97
274222|97
274223|97
274224|97
274225|97
274226|97
274227|97
274228|97
274229|97
274230|97
274231|97
274232|97
274233|97
274234|97
274235|97
274236|97
274237|97
274238|97
274239|97
274240|97
274241|97
274242|97
274243|97
274244|97
274245|97
274246|97
274247|97
274249|97
274250|97
274251|97
274252|97
274253|97
274254|97
274255|97
274256|97
274257|97
274258|97
274259|97
274260|97
274261|97
274262|97
274263|97
274264|97
274265|97
274266|97
274267|97
274268|97
274269|97
274270|97
274272|97
274273|97
274274|97
274275|97
274276|97
274277|97
274278|97
274279|97
274280|97
274281|97
274282|97
274283|97
274284|97
274285|97
274286|97
274287|97
274288|97
274289|97
274290|97
274291|97
274292|97
274293|97
274294|97
274295|97
274296|97
274297|97
274298|97
274299|97
274300|97
274301|97
274302|97
274303|97
274304|97
274305|97
274306|97
274307|97
274308|97
274309|97
274310|97
274311|97
274312|97
274313|97
274314|97
274315|97
274316|97
274317|97
274318|97
274319|97
274320|97
274321|97
274322|97
274323|97
274324|97
274325|97
274326|97
274327|97
274328|97
274329|97
274330|97
274331|97
274332|97
274333|97
274334|97
274335|97
274336|97
274337|97
274338|97
274340|97
274341|97
274342|97
274343|97
274344|99
274345|97
274346|97
274347|97
274348|97
274349|97
274350|97
274351|97
274352|97
274353|97
274354|97
274355|97
274356|97
274357|97
274358|97
274360|97
274361|97
274362|97
274363|97
274364|97
274365|97
274366|97
274367|97
274369|97
274370|8
274371|97
274373|97
274374|97
274375|97
274376|97
274377|97
274378|97
274379|97
274380|97
274381|97
274382|97
274383|97
274384|97
274385|63
274386|97
274387|97
274388|97
274389|97
274391|97
274392|97
274393|36
274394|97
274395|97
274396|97
274397|97
274398|97
274399|97
274400|97
274401|97
274402|97
274403|97
274404|97
274405|97
274406|97
274407|97
274408|97
274409|97
274410|97
274411|97
274412|97
274413|97
274414|97
274415|97
274416|97
274417|97
274501|48
274508|81
274511|103
274542|73
274623|97
274658|67
274707|102
274845|62
274846|62
274847|62
274848|62
274849|62
274850|62
274851|62
274852|62
274853|62
274854|62
274855|62
274856|62
274857|62
274858|62
274859|62
274860|62
274861|62
274862|62
274863|62
274864|62
274865|62
274866|62
274867|62
274868|62
274869|62
274870|62
274871|62
274872|62
274873|62
274874|62
274875|62
274876|62
274877|62
274878|62
274879|62
274880|62
274881|62
274882|62
274883|62
274884|62
274885|62
274886|62
274887|62
274888|62
274889|62
274890|62
274891|62
274892|62
274893|62
274894|62
274895|62
274896|62
274897|62
274898|62
274899|62
274900|62
274901|1
274902|62
274903|62
274904|62
274905|62
274906|62
274907|62
274908|62
274909|62
274910|62
274911|62
274912|62
274913|62
274914|62
274915|62
274916|62
274917|62
274918|62
274919|62
274920|62
274921|62
274922|62
274923|62
274924|62
274925|62
274926|62
274927|62
274928|62
274929|62
274930|62
274931|62
274932|62
274933|62
274934|62
274935|62
274936|62
274937|62
274938|62
274939|62
274940|62
274941|62
274942|62
274943|62
274944|62
274945|62
274946|62
274947|62
274948|62
274949|62
274950|62
274951|62
274952|62
274953|62
274954|62
274955|62
274956|62
274957|62
274958|62
274959|102
274960|62
274961|62
274962|62
274963|62
274964|62
274965|62
274966|62
274967|3
274968|62
274970|62
274971|62
274972|62
274973|62
274974|62
274975|62
274976|62
274977|62
274979|62
274980|62
274981|62
274982|62
274983|62
274985|62
274986|62
274987|62
274988|62
274989|62
274990|62
274991|62
274992|62
274993|62
274994|62
274995|62
274996|62
274997|62
274998|62
274999|62
275000|62
275001|62
275002|62
275003|62
275004|62
275005|62
275006|62
275007|62
275008|62
275009|62
275010|62
275011|62
275012|62
275013|62
275014|62
275015|62
275016|1
275017|1
275018|1
275019|1
275020|1
275021|1
275022|1
275023|1
275024|1
275025|1
275026|1
275027|1
275028|1
275029|1
275030|1
275037|106
275082|63
275132|87
275205|1
275206|1
275207|1
275208|1
275209|1
275210|1
275212|1
275213|1
275214|1
275215|1
275216|1
275217|1
275218|1
275219|1
275220|1
275221|1
275222|1
275223|1
275224|1
275225|1
275226|1
275227|1
275228|1
275229|1
275230|1
275232|1
275233|1
275234|1
275235|1
275236|1
275237|1
275238|1
275239|1
275240|1
275241|1
275242|1
275243|1
275244|1
275245|1
275246|1
275247|1
275248|1
275249|1
275250|1
275251|1
275252|1
275253|1
275254|1
275255|1
275256|1
275257|1
275258|1
275259|1
275260|1
275261|1
275262|1
275264|1
275265|1
275266|1
275267|1
275268|1
275269|1
275270|1
275271|1
275272|1
275273|1
275274|1
275275|1
275276|1
275277|1
275278|1
275279|1
275280|1
275281|1
275282|1
275283|1
275284|1
275285|1
275286|1
275287|1
275288|1
275289|1
275290|1
275291|1
275292|1
275293|1
275295|1
275296|1
275297|1
275298|1
275299|1
275300|1
275301|1
275302|1
275303|1
275304|1
275305|1
275306|1
275307|1
275308|1
275309|1
275310|1
275311|1
275312|1
275313|1
275314|1
275315|1
275316|1
275317|1
275318|1
275319|1
275320|1
275321|1
275322|1
275323|1
275324|1
275325|1
275326|1
275327|1
275328|1
275329|1
275330|1
275331|1
275332|1
275333|1
275334|1
275335|1
275336|1
275337|1
275338|1
275339|1
275340|1
275341|1
275342|1
275343|1
275344|1
275345|1
275346|1
275347|1
275348|1
275349|1
275350|1
275351|1
275352|1
275353|1
275354|1
275355|1
275356|1
275357|1
275358|1
275359|1
275360|1
275361|1
275362|1
275363|1
275364|1
275365|1
275366|1
275367|1
275368|1
275369|1
275370|1
275371|1
275372|1
275373|1
275374|1
275375|1
275376|1
275377|1
275378|1
275379|1
275380|47
275381|1
275382|8
275383|1
275384|1
275385|1
275386|1
275387|1
275388|1
275389|1
275390|1
275391|1
275392|1
275393|1
275394|1
275395|1
275396|1
275397|1
275398|1
275399|1
275400|1
275401|1
275402|1
275403|1
275404|1
275405|1
275406|1
275407|1
275408|1
275409|1
275410|1
275411|1
275412|1
275413|1
275414|1
275415|1
275416|1
275417|1
275418|1
275419|1
275420|1
275421|1
275422|1
275423|87
275424|1
275425|1
275426|1
275427|1
275428|1
275429|1
275430|1
275431|1
275432|1
275433|1
275434|1
275435|1
275436|1
275437|1
275438|1
275439|1
275440|1
275441|1
275442|1
275443|1
275444|1
275445|1
275446|1
275447|1
275448|1
275449|1
275450|1
275451|1
275452|1
275453|1
275454|1
275455|1
275456|1
275457|1
275458|1
275459|1
275460|1
275461|1
275462|1
275463|1
275464|1
275465|1
275466|1
275467|1
275468|1
275469|1
275470|1
275471|1
275472|1
275473|1
275474|1
275476|1
275477|1
275478|1
275479|1
275480|94
275481|1
275482|1
275483|1
275484|1
275485|1
275486|1
275487|1
275488|1
275489|1
275490|1
275491|1
275492|1
275493|1
275494|1
275495|1
275496|1
275497|1
275498|1
275499|103
275500|103
275501|103
275502|103
275503|103
275504|103
275505|103
275506|103
275507|103
275508|103
275509|103
275510|103
275511|103
275512|103
275513|103
275514|103
275515|103
275516|103
275517|103
275518|103
275519|103
275520|103
275521|103
275522|103
275523|103
275524|103
275525|103
275526|103
275527|103
275528|103
275529|103
275530|103
275531|103
275532|103
275533|103
275534|103
275535|103
275536|103
275538|103
275539|3
275540|103
275541|103
275542|103
275543|103
275544|103
275545|103
275546|103
275547|103
275548|103
275549|103
275550|103
275551|103
275552|103
275553|103
275554|103
275555|103
275556|103
275557|103
275558|103
275559|103
275560|103
275561|103
275562|103
275563|103
275564|103
275565|103
275566|103
275567|103
275568|103
275569|103
275570|99
275571|103
275572|88
275573|103
275574|103
275575|103
275577|103
275578|103
275579|103
275580|103
275581|103
275582|103
275583|103
275584|103
275585|103
275586|103
275587|103
275588|103
275589|103
275590|103
275591|103
275592|103
275593|103
275594|103
275595|103
275596|103
275597|103
275598|103
275599|103
275600|103
275601|103
275602|103
275603|103
275604|103
275605|103
275606|103
275607|103
275608|103
275609|103
275610|103
275611|103
275612|103
275613|103
275614|103
275615|103
275616|103
275617|103
275618|103
275619|103
275620|103
275621|103
275622|103
275623|103
275624|103
275625|103
275626|103
275627|103
275628|103
275629|103
275630|103
275631|103
275632|103
275633|103
275634|103
275635|103
275636|103
275637|103
275638|103
275639|103
275640|103
275641|103
275642|103
275643|103
275644|103
275645|103
275646|103
275647|103
275648|103
275649|103
275650|103
275651|103
275652|103
275653|103
275654|103
275655|103
275656|103
275657|103
275658|103
275659|103
275660|103
275661|103
275662|103
275663|103
275664|103
275666|103
275668|103
275669|103
275670|103
275671|103
275672|103
275673|103
275674|103
275675|47
275676|103
275677|103
275679|103
275680|103
275681|103
275682|103
275683|103
275684|103
275685|103
275686|103
275687|103
275688|103
275689|103
275690|103
275691|103
275693|103
275694|103
275695|103
275696|103
275697|103
275698|103
275699|103
275700|103
275701|103
275702|103
275703|103
275704|103
275705|103
275706|103
275707|103
275708|103
275709|103
275710|103
275711|103
275712|103
275713|103
275715|103
275716|103
275717|103
275718|103
275719|103
275720|103
275721|103
275722|103
275723|103
275724|103
275725|103
275726|103
275727|103
275728|103
275729|103
275730|103
275731|103
275732|103
275733|103
275734|103
275735|103
275736|103
275737|4
275738|103
275740|103
275741|103
275742|103
275743|103
275744|103
275746|103
275747|103
275748|103
275749|103
275750|103
275751|103
275752|103
275753|103
275754|103
275755|103
275756|103
275757|103
275758|103
275759|103
275760|103
275761|103
275762|103
275763|103
275764|103
275765|88
275766|103
275767|103
275768|103
275769|103
275770|103
275771|103
275772|103
275773|103
275774|103
275775|103
275776|103
275777|103
275778|103
275779|103
275780|103
275781|103
275782|103
275783|73
275784|73
275833|96
275843|91
276011|36
276022|87
276023|87
276024|87
276025|87
276026|87
276027|87
276028|87
276029|87
276031|87
276032|87
276033|87
276034|87
276035|87
276036|87
276037|87
276038|87
276039|87
276040|106
276041|87
276042|87
276043|87
276044|87
276045|87
276046|87
276047|87
276048|87
276049|87
276050|87
276051|87
276052|87
276053|87
276054|87
276055|87
276056|87
276057|87
276058|87
276059|87
276061|87
276062|87
276063|87
276064|87
276065|87
276066|87
276067|87
276068|87
276069|87
276070|87
276071|87
276072|87
276073|87
276074|87
276075|87
276076|87
276077|87
276078|87
276079|87
276080|87
276081|87
276082|87
276083|87
276084|87
276085|87
276086|87
276088|87
276089|87
276090|87
276091|87
276092|87
276093|87
276094|87
276095|87
276096|87
276097|87
276098|87
276099|87
276100|87
276101|87
276102|87
276103|87
276104|87
276105|87
276106|87
276107|87
276108|87
276109|87
276110|87
276111|87
276112|87
276113|87
276114|87
276115|87
276116|87
276117|87
276118|87
276119|87
276120|97
276121|87
276122|87
276123|87
276124|87
276126|87
276127|87
276128|87
276129|87
276130|87
276131|87
276132|87
276133|87
276134|87
276135|87
276136|87
276137|87
276138|87
276139|87
276140|87
276141|87
276143|62
276144|87
276145|87
276146|87
276147|87
276148|87
276149|87
276150|87
276151|87
276152|87
276153|87
276154|87
276155|87
276156|87
276157|87
276158|87
276159|87
276160|87
276161|87
276162|87
276163|87
276164|87
276196|89
276224|67
276260|87
276295|47
276384|68
276407|106
276426|77
276434|89
276457|2
276686|66
276755|1
276756|1
276757|1
276758|1
276759|1
276760|1
276761|1
276762|1
276764|110
276765|110
276766|110
276767|110
276768|110
276769|110
276770|110
276771|110
276772|110
276773|110
276774|110
276775|110
276776|110
276777|110
276778|110
276779|110
276780|110
276781|110
276782|110
276783|110
276784|110
276785|110
276786|110
276787|110
276788|110
276789|110
276790|110
276791|110
276792|110
276793|110
276794|110
276795|110
276796|110
276797|110
276798|110
276799|110
276800|110
276801|110
276802|110
276803|110
276804|110
276805|110
276806|110
276807|110
276808|79
276809|110
276810|110
276811|110
276812|110
276813|110
276814|110
276815|110
276816|110
276817|110
276818|110
276819|110
276820|110
276821|96
276822|96
276823|96
276824|96
276825|96
276826|96
276827|96
276828|96
276829|96
276830|96
276831|96
