Comment_id|Place_id
130616|91
130621|61
130622|1
130624|61
130625|1
130626|91
130627|61
130628|61
130629|61
130633|73
130638|1
130639|61
130641|73
130642|61
130643|1
130647|1
130648|61
130652|1
130655|1
130659|1
130660|91
130663|73
130666|61
130673|61
130674|91
130675|73
130679|1
130680|61
130681|91
130683|61
130688|1
130693|91
130696|73
130701|91
130703|104
130705|1
130707|1
130708|96
130711|1
130714|96
130718|96
130719|96
130720|1
130721|1
130722|1
130725|96
130726|96
130727|1
130731|1
130733|1
130735|96
130739|104
130741|104
130743|1
130744|1
130745|1
130746|96
130747|1
130748|1
130750|96
130751|1
130752|1
130753|104
130754|104
130755|1
130756|104
130758|99
130764|48
130767|1
130768|48
130770|68
130771|1
130772|68
130775|1
130776|68
130779|68
130781|63
130787|1
130788|68
130796|99
130799|1
130801|102
130812|48
130821|48
130824|68
130832|77
130833|77
130836|77
130837|79
130841|77
130842|66
130843|96
130844|66
130845|66
130847|77
130849|66
130850|66
130851|66
130852|96
130853|66
130854|66
130856|96
130859|96
130860|66
130861|96
130864|66
130870|66
130871|66
130872|66
130882|1
130883|1
130891|61
130908|1
130912|1
130914|85
130915|1
130916|1
130917|67
130930|1
130934|1
130936|67
130937|1
130938|1
130941|8
130943|1
130944|1
130956|1
130958|103
130959|1
130962|1
130968|1
130969|1
130976|1
131000|1
131001|1
131003|88
131006|103
131007|88
131014|1
131017|1
131018|103
131021|63
131022|1
131023|1
131027|1
131029|1
131030|1
131032|67
131039|64
131041|1
131042|1
131044|1
131045|79
131052|1
131054|1
131055|1
131058|1
131060|61
131064|1
131066|1
131068|67
131070|1
131072|1
131075|1
131078|61
131080|1
131081|1
131093|1
131101|1
131103|67
131105|1
131106|1
131108|67
131109|1
131110|88
131112|67
131114|1
131115|88
131119|1
131120|1
131121|1
131123|87
131124|67
131125|80
131128|61
131138|1
131139|1
131140|1
131144|1
131147|67
131150|67
131151|103
131153|1
131156|1
131164|61
131167|103
131170|1
131171|1
131172|1
131173|76
131174|88
131177|1
131178|88
131180|88
131187|1
131193|1
131197|1
131200|88
131202|1
131203|88
131211|1
131218|1
131224|1
131228|1
131229|81
131231|1
131233|1
131236|1
131238|103
131239|1
131241|1
131250|1
131252|48
131256|1
131257|1
131258|1
131261|1
131262|1
131263|1
131267|103
131273|103
131315|1
131325|1
131341|1
131345|81
131346|1
131347|1
131354|1
131365|76
131370|64
131394|1
131400|91
131420|61
131422|1
131425|61
131427|61
131430|61
131431|61
131432|61
131433|61
131441|61
131445|61
131446|61
131448|97
131450|1
131451|97
131453|61
131455|61
131456|61
131459|1
131460|61
131462|61
131464|61
131465|1
131466|1
131468|1
131469|97
131470|61
131472|97
131473|1
131474|97
131475|97
131476|61
131477|97
131479|61
131481|61
131483|61
131484|1
131485|1
131487|61
131488|1
131491|61
131493|97
131494|76
131496|61
131497|1
131498|61
131499|1
131500|61
131501|1
131502|1
131505|1
131507|1
131509|61
131510|1
131511|1
131514|1
131515|1
131517|1
131518|97
131519|61
131520|1
131524|1
131525|61
131528|97
131530|1
131532|1
131535|97
131536|1
131537|61
131538|61
131540|1
131541|61
131544|1
131545|106
131552|98
131556|106
131558|77
131560|82
131562|63
131563|63
131565|77
131566|77
131567|63
131570|77
131578|1
131579|1
131580|63
131581|1
131588|4
131591|82
131592|76
131593|76
131594|1
131595|99
131596|1
131597|1
131599|1
131600|73
131601|97
131603|76
131605|80
131606|97
131607|85
131609|23
131612|1
131613|1
131614|63
131617|1
131618|1
131623|77
131626|63
131636|1
131637|1
131640|4
131648|82
131649|63
131654|23
131657|76
131659|23
131662|104
131663|4
131664|1
131667|106
131669|63
131675|96
131676|76
131677|76
131679|85
131680|4
131682|1
131684|106
131686|63
131689|77
131690|63
131691|77
131692|97
131695|82
131697|80
131698|82
131699|77
131704|97
131705|106
131710|1
131713|63
131714|1
131715|85
131716|97
131718|106
131719|80
131720|97
131722|81
131724|82
131725|97
131726|80
131727|1
131730|4
131733|1
131734|97
131735|23
131736|1
131737|82
131742|1
131743|76
131744|93
131746|1
131747|97
131751|4
131753|82
131757|1
131758|1
131759|82
131761|97
131763|63
131764|76
131765|68
131769|63
131771|82
131775|77
131776|1
131780|85
131781|32
131786|82
131787|103
131789|82
131790|82
131791|73
131792|77
131797|1
131798|98
131801|63
131802|1
131803|1
131804|1
131805|82
131810|1
131811|82
131812|107
131814|82
131819|82
131820|77
131821|1
131822|76
131823|97
131827|97
131828|77
131829|63
131833|110
131834|110
131836|110
131839|110
131840|110
131843|110
131844|110
131845|110
131846|110
131850|1
131851|1
131852|85
131860|1
131861|85
131862|85
131864|1
131865|1
131869|1
131872|85
131874|85
131877|68
131878|1
131879|93
131880|1
131881|1
131882|1
131884|1
131885|93
131890|1
131891|1
131898|1
131899|92
131900|1
131901|1
131902|1
131905|92
131906|1
131907|1
131909|1
131910|1
131912|1
131914|1
131915|1
131916|82
131917|1
131919|1
131920|1
131921|92
131922|94
131923|94
131924|68
131925|1
131926|94
131927|1
131930|1
131931|1
131932|1
131933|1
131934|1
131935|1
131936|1
131937|1
131943|1
131944|93
131948|1
131949|1
131952|94
131953|68
131954|1
131956|1
131957|1
131961|1
131962|92
131963|1
131964|96
131967|73
131969|68
131970|86
131975|1
131977|86
131978|97
131980|97
131981|94
131984|1
131985|68
131986|73
131990|73
131994|68
131995|1
131996|68
131997|99
131998|93
131999|97
132000|73
132001|68
132002|1
132010|102
132014|87
132047|102
132050|102
132058|102
132061|63
132071|102
132075|102
132080|102
132092|103
132094|102
132111|82
132112|102
132114|63
132117|94
132120|102
132121|82
132122|82
132124|102
132125|102
132127|108
132128|94
132135|86
132137|76
132138|63
132145|63
132147|102
132149|94
132150|94
132151|102
132152|102
132157|63
132159|63
132162|94
132171|102
132176|102
132182|86
132183|63
132185|102
132188|63
132189|76
132190|94
132191|86
132192|86
132193|63
132195|63
132202|102
132203|102
132206|102
132213|1
132215|1
132216|98
132217|1
132219|82
132230|82
132231|82
132232|82
132233|82
132235|82
132240|82
132248|82
132261|110
132272|82
132273|82
132276|82
132283|97
132287|82
132295|82
132298|77
132301|85
132302|85
132303|107
132307|108
132308|108
132312|82
132314|82
132315|82
132316|82
132318|82
132321|82
132326|82
132332|85
132346|82
132347|82
132351|1
132356|107
132358|110
132360|110
132363|110
132365|85
132369|81
132373|68
132374|108
132375|4
132377|108
132378|107
132379|85
132383|82
132413|82
132415|77
132426|85
132427|85
132431|85
132435|85
132436|77
132437|85
132443|77
132444|85
132448|82
132456|85
132457|77
132459|82
132462|77
132468|82
132471|104
132473|63
132480|104
132481|104
132482|104
132484|13
132485|104
132495|73
132496|104
132497|104
132504|104
132520|104
132523|104
132524|88
132525|104
132527|73
132534|73
132540|104
132541|98
132551|87
132552|73
132558|73
132559|104
132560|73
132568|104
132570|73
132571|73
132573|73
132574|73
132581|73
132582|73
132586|1
132587|104
132593|104
132594|104
132595|104
132600|68
132601|73
132603|24
132604|104
132607|73
132611|104
132612|104
132615|104
132617|73
132621|73
132622|73
132632|76
132642|104
132645|73
132646|104
132648|104
132650|104
132664|104
132668|32
132670|106
132673|104
132679|82
132680|104
132681|104
132682|73
132683|73
132691|104
132692|86
132716|110
132717|85
132731|85
132741|96
132752|73
132774|4
132775|85
132779|67
132781|85
132800|73
132806|96
132813|96
132821|96
132827|110
132860|4
132874|4
132877|4
132878|96
132884|4
132887|4
132894|48
132895|4
132896|103
132899|85
132900|4
132905|85
132909|96
132914|1
132933|85
132935|4
132936|1
132939|4
132942|24
132944|86
132948|1
132950|1
132952|1
132955|4
132957|1
132959|1
132960|1
132962|80
132970|85
132972|80
132973|80
132975|4
132978|86
132982|4
132983|80
132985|85
132986|86
132988|1
132991|1
132992|82
132997|86
132998|86
133000|85
133001|85
133004|82
133006|4
133007|4
133009|1
133013|4
133016|4
133019|86
133022|1
133023|82
133024|1
133026|1
133028|82
133030|4
133033|4
133035|82
133040|1
133042|1
133045|4
133046|1
133049|4
133052|1
133053|1
133056|82
133061|4
133062|1
133064|1
133065|80
133066|80
133067|4
133068|86
133071|1
133075|1
133079|85
133080|1
133082|86
133084|86
133085|1
133088|1
133089|82
133092|1
133095|86
133097|1
133098|82
133101|1
133102|86
133104|82
133105|1
133106|1
133109|1
133111|86
133112|85
133117|80
133119|80
133120|4
133121|86
133126|82
133127|80
133132|1
133135|1
133137|1
133138|86
133141|1
133145|1
133146|1
133148|1
133150|80
133152|1
133153|1
133155|1
133156|85
133157|1
133160|85
133165|86
133167|86
133170|1
133171|85
133174|86
133177|4
133179|1
133182|82
133183|85
133185|82
133187|86
133188|80
133190|4
133195|1
133198|80
133199|86
133201|1
133203|85
133206|4
133207|1
133208|1
133211|4
133215|1
133216|80
133223|85
133228|4
133231|80
133232|1
133234|97
133237|99
133239|73
133245|106
133256|104
133260|36
133272|104
133274|110
133276|110
133277|104
133278|110
133281|104
133284|104
133285|104
133286|104
133290|110
133300|99
133304|99
133316|97
133319|66
133321|110
133328|97
133335|97
133337|110
133338|110
133339|97
133342|110
133353|99
133362|97
133363|110
133366|47
133373|97
133379|110
133386|2
133388|99
133394|97
133406|4
133408|4
133414|4
133425|110
133427|110
133428|110
133430|13
133431|110
133432|110
133433|110
133434|110
133451|32
133461|96
133462|104
133466|96
133468|93
133470|99
133474|96
133475|77
133478|99
133479|99
133480|81
133481|77
133484|81
133485|93
133486|99
133487|104
133488|96
133490|104
133492|93
133494|96
133498|96
133499|77
133500|104
133502|93
133511|81
133513|93
133514|93
133519|104
133521|62
133523|96
133524|96
133526|99
133528|77
133529|73
133530|93
133533|93
133534|73
133537|96
133539|96
133540|104
133542|81
133543|93
133544|93
133546|73
133547|96
133548|93
133549|96
133551|104
133552|3
133553|99
133555|104
133556|104
133557|93
133561|99
133562|104
133566|104
133567|73
133570|93
133576|73
133578|104
133582|93
133583|77
133585|93
133586|104
133587|104
133588|81
133589|96
133590|104
133591|93
133593|99
133594|96
133595|104
133596|104
133598|93
133599|104
133600|96
133602|96
133604|99
133606|99
133607|96
133608|96
133609|93
133610|77
133611|104
133613|1
133615|1
133617|47
133619|1
133620|1
133622|1
133626|1
133629|76
133633|1
133639|96
133640|1
133645|1
133647|1
133650|1
133653|1
133654|1
133657|1
133661|1
133667|73
133676|1
133679|1
133680|66
133682|1
133683|1
133684|1
133685|1
133687|66
133688|63
133689|1
133691|1
133697|1
133699|1
133700|1
133701|63
133704|1
133708|1
133710|1
133711|1
133713|110
133715|63
133716|1
133719|1
133721|1
133723|1
133724|1
133726|1
133727|1
133729|1
133730|96
133735|1
133737|1
133738|1
133740|1
133743|1
133744|1
133747|1
133748|1
133753|66
133757|1
133759|1
133760|1
133763|1
133764|1
133765|96
133766|1
133767|1
133768|1
133770|1
133773|66
133776|66
133778|66
133784|1
133785|1
133788|1
133789|1
133790|1
133795|1
133797|1
133800|96
133801|1
133802|88
133806|1
133812|88
133813|1
133815|88
133819|1
133820|63
133828|1
133829|66
133831|1
133832|63
133833|96
133835|1
133836|1
133838|1
133839|1
133842|88
133847|66
133848|1
133852|96
133853|1
133856|96
133858|1
133859|1
133860|76
133861|1
133864|1
133865|1
133868|96
133869|1
133871|1
133872|66
133873|1
133874|1
133879|1
133882|1
133885|1
133887|66
133889|32
133892|1
133893|1
133897|1
133898|88
133899|66
133905|1
133907|1
133908|1
133912|88
133913|1
133915|1
133917|1
133918|1
133919|66
133920|1
133921|1
133922|1
133923|1
133928|1
133930|1
133933|1
133935|1
133938|1
133940|1
133941|1
133942|1
133943|1
133944|94
133951|66
133953|63
133954|1
133955|1
133957|96
133958|63
133962|63
133963|1
133964|1
133967|1
133969|1
133973|1
133976|1
133981|1
133983|1
133992|1
133997|1
134000|66
134001|66
134002|1
134005|66
134006|1
134007|1
134012|96
134014|88
134015|1
134018|63
134020|1
134024|4
134025|4
134026|4
134027|4
134028|4
134029|4
134030|4
134031|4
134032|4
134033|68
134035|4
134038|67
134039|1
134040|1
134041|4
134042|67
134043|4
134044|1
134052|4
134053|1
134056|63
134059|93
134062|63
134065|67
134066|63
134070|81
134073|1
134075|99
134077|99
134079|1
134080|77
134083|86
134088|1
134089|1
134090|86
134092|99
134094|86
134096|99
134101|1
134102|86
134104|1
134108|99
134114|1
134116|99
134120|110
134122|63
134124|110
134128|110
134129|86
134131|1
134134|99
134137|99
134139|86
134143|68
134145|1
134146|99
134147|99
134149|1
134157|99
134159|1
134161|1
134162|86
134166|1
134168|1
134169|99
134170|86
134171|73
134172|86
134173|86
134175|86
134178|99
134179|99
134182|86
134184|47
134188|99
134189|86
134191|86
134192|99
134194|86
134196|1
134197|99
134199|99
134204|1
134206|1
134207|1
134211|1
134216|1
134220|1
134225|92
134227|92
134230|92
134231|1
134232|1
134233|1
134234|1
134236|63
134237|103
134238|107
134239|96
134240|87
134242|1
134243|85
134244|88
134247|110
134248|77
134251|1
134254|103
134256|80
134260|1
134261|81
134263|96
134271|82
134272|99
134273|63
134279|96
134280|79
134281|81
134285|73
134288|77
134289|99
134292|1
134294|92
134297|1
134298|96
134302|82
134306|93
134309|67
134311|98
134312|64
134313|98
134315|86
134316|86
134318|1
134319|85
134320|80
134322|77
134323|89
134326|91
134327|110
134329|99
134330|110
134332|13
134335|1
134336|73
134337|63
134339|1
134343|1
134345|99
134348|96
134350|88
134351|82
134353|97
134354|61
134355|88
134357|77
134358|1
134367|89
134368|106
134370|96
134371|106
134372|1
134373|88
134378|85
134395|88
134396|87
134399|1
134401|98
134407|68
134408|103
134409|89
134413|79
134415|96
134416|97
134418|88
134419|62
134423|88
134425|88
134429|64
134430|1
134437|89
134439|63
134447|66
134450|76
134453|102
134455|68
134458|102
134474|76
134476|102
134499|106
134500|79
134502|102
134504|79
134506|102
134510|102
134550|102
134553|102
134581|106
134590|102
134612|61
134613|106
134700|36
134730|91
134763|93
134764|1
134768|93
134770|1
134771|93
134773|93
134774|1
134776|93
134777|1
134778|1
134781|93
134782|87
134786|1
134792|1
134794|93
134797|93
134798|1
134799|93
134803|1
134804|93
134818|99
134819|99
134824|99
134825|97
134826|104
134829|1
134830|1
134831|1
134833|1
134834|1
134836|104
134837|103
134838|1
134839|1
134840|99
134841|103
134842|104
134843|1
134846|1
134847|104
134849|1
134850|1
134851|1
134853|1
134854|1
134855|1
134856|1
134857|1
134858|104
134859|1
134861|1
134862|99
134864|1
134865|1
134867|1
134868|97
134869|99
134870|1
134871|103
134872|103
134873|99
134876|1
134877|1
134878|1
134879|1
134880|1
134882|99
134883|1
134884|104
134885|103
134888|99
134889|1
134890|62
134891|1
134892|1
134893|1
134894|99
134896|99
134897|99
134898|104
134899|1
134900|104
134901|103
134903|99
134904|1
134905|99
134906|1
134907|103
134909|1
134911|1
134912|1
134913|1
134914|1
134915|1
134916|68
134918|1
134919|1
134920|1
134921|1
134923|1
134925|1
134926|1
134927|1
134928|1
134929|1
134930|1
134931|1
134932|1
134933|68
134934|1
134936|1
134937|1
134938|1
134939|1
134940|1
134941|1
134942|1
134944|68
134945|88
134946|1
134948|1
134949|88
134950|1
134952|1
134953|1
134954|68
134956|68
134957|1
134959|88
134960|1
134961|88
134962|1
134963|1
134964|1
134965|1
134966|1
134967|1
134968|1
134970|68
134971|1
134972|88
134973|1
134974|1
134975|1
134976|68
134977|1
134979|1
134981|68
134982|1
134985|88
134986|1
134987|1
134988|68
134989|1
134992|1
134993|68
134994|68
134995|1
134997|68
134998|1
134999|1
135000|1
135001|1
135002|1
135003|1
135004|1
135005|1
135006|1
135007|1
135008|1
135009|1
135010|1
135011|1
135012|1
135013|1
135015|1
135017|68
135018|1
135019|1
135020|1
135021|1
135022|1
135024|68
135025|1
135027|88
135028|88
135030|1
135032|1
135033|1
135034|1
135035|1
135036|1
135037|1
135038|1
135039|1
135040|1
135041|68
135042|1
135043|1
135044|1
135045|68
135046|1
135047|68
135048|1
135050|88
135051|1
135052|88
135053|68
135054|1
135055|1
135056|1
135057|1
135059|1
135060|1
135061|1
135062|1
135063|88
135065|68
135066|1
135067|68
135069|1
135070|1
135071|1
135072|1
135073|1
135075|1
135076|68
135078|1
135079|68
135080|1
135081|1
135082|1
135083|68
135084|88
135085|1
135086|88
135087|1
135089|88
135090|1
135096|1
135098|1
135102|88
135104|88
135106|1
135108|1
135111|99
135115|99
135117|67
135118|96
135123|104
135125|64
135126|64
135134|97
135141|64
135144|67
135147|64
135148|96
135153|67
135168|89
135169|96
135173|67
135176|89
135177|96
135181|89
135186|64
135189|99
135191|89
135193|97
135194|89
135195|64
135197|89
135198|89
135199|89
135200|96
135201|97
135204|96
135226|67
135227|97
135228|97
135231|99
135232|67
135233|97
135241|67
135243|36
135247|97
135248|68
135249|73
135253|99
135255|97
135257|99
135258|89
135259|99
135262|89
135263|97
135264|97
135265|64
135268|89
135277|97
135281|99
135287|89
135290|97
135291|104
135297|97
135302|97
135304|97
135308|97
135310|89
135311|67
135317|99
135321|64
135325|97
135328|89
135330|89
135339|64
135342|89
135346|68
135354|89
135355|96
135356|97
135359|97
135360|99
135363|64
135365|99
135369|99
135371|96
135372|89
135381|104
135382|99
135383|89
135385|64
135387|99
135391|89
135392|96
135394|97
135395|97
135400|67
135408|82
135409|89
135413|89
135414|67
135415|89
135416|68
135417|97
135422|73
135426|97
135428|89
135429|94
135434|89
135435|97
135436|89
135438|64
135440|67
135445|67
135446|99
135450|67
135453|99
135454|96
135458|99
135460|97
135466|89
135467|68
135469|89
135470|89
135476|67
135480|67
135485|96
135489|64
135493|97
135495|64
135502|97
135506|73
135509|97
135510|68
135513|96
135514|67
135517|99
135518|68
135520|89
135524|97
135531|97
135532|73
135534|86
135535|73
135537|89
135538|97
135539|89
135540|97
135548|64
135552|89
135558|96
135573|89
135581|89
135582|64
135592|73
135593|97
135594|3
135598|97
135599|97
135602|104
135605|82
135607|86
135611|67
135620|73
135622|89
135623|89
135629|68
135632|73
135633|89
135635|96
135637|67
