Comment_id1|Comment_id2
131501|131499
131502|131499
131503|131491
131517|131516
131518|131516
131520|131516
131521|131516
131522|131521
131524|131521
131526|131521
131527|131521
131528|131521
131530|131516
131536|131535
131537|131536
131543|131542
131544|131543
131547|131546
131548|131547
131549|131547
131550|131546
131551|131549
131558|131557
131559|131557
131560|131557
131561|131559
131562|131559
131563|131559
131565|131555
131566|131557
131567|131560
131572|131571
131573|131571
131574|131573
131575|131571
131576|131573
131577|131571
131578|131573
131579|131573
131580|131575
131582|131569
131732|131731
131733|131731
131734|131731
131735|131731
131736|131731
131757|131756
131758|131756
131759|131756
131760|131759
131761|131756
131762|131759
131763|131759
131764|131756
131765|131764
131767|131759
131768|131759
131769|131767
131770|131756
131884|131883
131885|131883
131888|131883
131891|131883
131893|131883
131894|131892
131897|131883
131898|131892
131899|131892
132043|132042
132044|132042
132048|132047
132049|132047
132053|132042
132054|132047
132056|132052
132057|132042
132058|132042
132216|132215
132217|132215
132232|132231
132233|132231
132234|132231
132235|132234
132236|132234
132237|132234
132238|132231
132239|132234
132240|132231
132242|132241
132243|132242
132244|132242
132245|132241
132266|132264
132267|132264
132268|132267
132269|132268
132270|132264
132271|132264
132272|132267
132273|132267
132274|132267
132275|132264
132276|132267
132277|132268
132278|132276
132279|132264
132280|132264
132281|132274
132282|132267
132568|132566
132572|132571
132574|132570
132575|132566
132576|132566
132578|132575
132579|132567
132580|132570
132581|132571
132582|132580
132583|132566
132687|132685
132719|132718
132720|132719
132721|132719
132722|132718
132726|132718
132727|132719
132728|132718
132754|132753
132756|132753
132757|132756
132758|132756
132759|132753
132763|132762
132764|132761
132765|132762
132834|132831
132836|132831
132838|132831
132839|132831
132840|132831
132842|132836
132843|132839
132844|132836
132865|132864
132881|132880
133047|133046
133049|133048
133050|133046
133052|133051
133053|133048
133054|133046
133055|133046
133056|133051
133098|133094
133099|133094
133100|133094
133101|133094
133102|133094
133103|133096
133104|133103
133105|133104
133106|133098
133107|133098
133109|133096
133110|133098
133111|133109
133112|133108
133251|133250
133252|133250
133254|133253
133255|133253
133256|133252
133257|133250
133258|133257
133259|133257
133260|133252
133262|133250
133263|133257
133264|133250
133265|133250
133266|133253
133267|133252
133268|133265
133269|133252
133274|133271
133276|133271
133277|133271
133278|133271
133279|133271
133280|133276
133281|133279
133282|133279
133283|133271
133284|133276
133285|133271
133286|133276
133364|133363
133366|133363
133368|133363
133369|133363
133373|133363
133376|133372
133377|133363
133392|133391
133393|133391
133394|133392
133395|133392
133396|133392
133397|133396
133398|133392
133399|133391
133400|133391
133401|133398
133402|133398
133428|133425
133430|133426
133431|133425
133432|133430
133433|133430
133434|133426
133435|133429
133437|133425
133485|133483
133486|133483
133488|133487
133489|133483
133491|133487
133492|133487
133493|133487
133494|133487
133653|133652
133654|133652
133655|133652
133656|133653
133657|133652
133658|133653
133659|133658
133660|133657
133662|133652
133663|133656
133665|133664
133666|133652
133667|133664
133668|133657
133669|133665
133670|133664
133671|133665
133673|133672
133706|133705
133707|133705
133711|133705
133712|133709
133713|133712
133714|133713
133715|133709
133716|133712
133720|133718
133721|133720
133722|133718
133723|133718
133724|133718
133725|133718
133726|133720
133727|133718
133728|133718
133730|133720
133754|133753
133756|133753
133757|133755
133758|133753
133759|133753
133760|133755
133761|133753
133762|133753
133763|133759
133765|133755
133767|133759
133768|133767
133769|133753
133772|133770
133802|133801
133803|133801
133804|133801
133805|133801
133807|133806
133808|133806
133809|133801
133810|133801
133811|133806
133812|133801
133871|133868
133873|133868
133876|133868
133877|133875
133878|133868
133879|133868
133881|133868
133882|133877
133945|133944
133946|133944
133949|133944
133950|133944
133953|133944
133954|133953
133955|133953
133957|133955
134005|134004
134009|134006
134010|134006
134013|134006
134014|134008
134015|134006
134016|134015
134017|134015
134018|134014
134019|134006
134021|134020
134023|134006
134047|134046
134051|134046
134052|134046
134053|134046
134054|134046
134055|134046
134056|134051
134057|134054
134058|134051
134060|134046
134061|134059
134062|134059
134065|134060
134110|134109
134111|134109
134112|134109
134115|134109
134116|134109
134117|134112
134118|134109
134119|134118
134120|134115
134121|134118
134122|134115
134123|134119
134124|134118
134126|134109
134197|134195
134199|134198
134200|134195
134201|134197
134202|134199
134203|134195
134204|134195
134234|134233
134235|134234
134315|134314
134316|134314
134317|134315
134321|134314
134322|134316
134323|134319
134324|134320
134325|134316
134326|134316
134327|134319
134379|134378
134381|134380
134382|134378
134383|134378
134384|134380
134385|134382
134386|134385
134387|134382
134388|134385
134389|134382
134390|134378
134391|134378
134392|134382
134455|134453
134456|134454
134457|134453
134458|134453
134459|134453
134460|134454
134462|134460
134463|134460
134464|134453
134465|134454
134466|134465
134467|134454
134468|134466
134583|134581
134586|134581
134587|134581
134588|134581
134589|134588
134592|134581
134593|134592
134594|134588
134595|134592
134677|134676
134691|134690
134692|134688
134694|134688
134696|134690
134697|134693
134698|134693
134723|134722
134724|134722
134726|134722
134727|134725
134728|134727
134730|134722
134731|134725
134732|134725
134734|134731
134735|134728
134887|134885
134917|134916
134918|134917
134931|134929
134932|134930
134933|134929
134934|134930
134935|134931
134936|134931
135041|135040
135055|135053
135057|135053
135059|135053
135062|135060
135063|135060
135064|135061
135065|135061
135066|135063
135177|135176
135178|135177
135179|135176
135180|135177
135181|135176
135182|135180
135183|135177
135184|135177
135185|135176
135186|135176
135189|135180
135190|135178
135264|135263
135267|135262
135268|135263
135269|135265
135270|135265
135271|135263
135273|135265
135274|135263
135275|135265
135276|135262
135277|135265
135279|135278
135285|135283
135286|135278
135287|135280
135288|135284
135289|135280
135290|135289
135291|135284
135292|135283
135332|135331
135335|135331
135336|135331
135338|135332
135339|135332
135340|135331
135342|135340
135422|135421
135424|135421
135426|135421
135427|135423
135429|135423
135430|135427
135431|135421
135432|135427
135433|135432
135434|135432
135435|135427
135436|135429
135437|135436
135438|135421
135490|135489
135492|135489
135493|135489
135495|135489
135497|135495
135499|135489
135501|135498
135503|135495
135504|135495
135505|135498
135545|135544
135546|135544
135549|135544
135550|135544
135551|135544
135552|135546
135553|135551
135554|135544
135555|135544
135556|135554
135557|135544
135558|135546
135575|135574
135576|135575
135577|135575
135578|135575
135579|135575
135580|135574
135581|135580
135582|135580
135583|135574
135584|135580
135585|135574
135586|135578
135587|135578
135588|135574
135593|135592
135594|135592
135596|135592
135598|135591
135599|135591
135600|135599
135601|135592
135602|135597
135603|135591
135604|135591
135605|135603
135606|135597
135607|135596
135653|135651
135654|135651
135655|135651
135660|135658
135661|135651
135664|135662
135666|135651
135667|135665
135668|135662
135669|135663
135670|135665
135706|135704
135707|135704
135709|135706
135710|135709
135711|135706
135712|135704
135716|135715
135717|135715
135718|135715
135719|135715
135720|135715
135722|135717
135724|135721
135725|135715
135727|135718
135729|135728
135816|135814
135819|135813
135820|135814
135823|135813
135824|135821
135825|135814
135826|135825
135827|135813
135879|135878
135880|135878
135882|135877
135883|135878
135884|135877
135885|135882
135894|135893
135896|135893
135897|135895
135898|135893
135899|135893
135902|135895
135903|135898
135904|135895
135908|135898
135918|135916
135919|135916
135920|135916
135923|135920
135924|135916
135925|135924
135926|135920
135927|135924
135928|135925
135929|135924
135930|135924
135942|135940
135943|135942
135944|135943
135946|135943
135947|135940
135948|135943
135949|135940
135950|135944
135952|135942
135957|135956
135958|135956
135960|135956
135961|135956
135964|135963
135965|135960
135966|135961
136048|136047
136050|136047
136051|136047
136052|136051
136053|136050
136054|136047
136055|136054
136070|136069
136071|136069
136072|136069
136073|136071
136074|136069
136076|136071
136077|136071
136078|136071
136079|136069
136080|136071
136082|136069
136083|136076
136084|136083
136085|136071
136086|136076
136089|136087
136090|136087
136092|136090
136093|136087
136095|136087
136097|136090
136098|136090
136099|136097
136101|136087
136205|136202
136207|136205
136208|136207
136209|136205
136210|136202
136211|136205
136212|136205
136213|136207
136214|136208
136225|136224
136226|136224
136227|136224
136228|136227
136233|136224
136234|136224
136235|136229
136236|136229
136237|136229
136239|136237
136244|136243
136263|136262
136267|136262
136268|136262
136269|136262
136270|136265
136272|136262
136273|136265
136274|136262
136276|136272
136277|136265
136278|136272
136318|136317
136319|136317
136321|136317
136322|136321
136325|136317
136327|136317
136333|136331
136334|136331
136337|136331
136338|136331
136339|136337
136340|136333
136341|136338
136342|136333
136344|136333
136404|136399
136405|136399
136409|136405
136410|136399
136411|136406
136412|136405
136415|136399
136436|136435
136437|136435
136438|136435
136443|136435
136446|136435
136447|136435
136448|136435
136475|136474
136476|136475
136477|136474
136479|136475
136480|136475
136481|136475
136487|136485
136488|136483
136490|136485
136492|136491
136493|136483
136494|136485
136496|136484
136546|136544
136548|136547
136549|136544
136550|136547
136551|136547
136552|136544
136553|136552
136554|136547
136555|136544
136558|136554
136559|136544
136566|136564
136568|136565
136570|136565
136571|136565
136572|136565
136573|136564
136574|136564
136577|136575
136580|136579
136581|136580
136583|136579
136584|136579
136585|136580
136586|136585
136588|136579
136589|136587
136590|136585
136591|136587
136592|136579
136620|136619
136621|136619
136650|136649
136651|136649
136715|136714
136792|136791
136900|136899
136901|136899
136902|136899
136903|136900
136904|136899
136905|136900
136906|136902
136907|136905
136908|136899
136909|136902
136910|136909
136911|136899
136912|136900
136913|136905
136951|136950
136952|136950
136954|136953
136956|136950
136959|136950
136960|136955
136961|136959
136962|136953
136998|136995
136999|136995
137001|137000
137002|137000
137003|136995
137004|137002
137005|137002
137006|136995
137007|136995
137097|137096
137102|137100
137103|137100
137113|137111
137114|137111
137115|137113
137117|137114
137119|137115
137120|137113
137121|137116
137122|137114
137123|137115
137124|137114
137125|137111
137126|137114
137127|137122
137148|137147
137150|137147
137152|137147
137153|137147
137158|137147
137183|137182
137184|137181
137186|137182
137188|137187
137189|137182
137190|137187
137191|137187
137192|137181
137193|137181
137194|137187
137195|137181
137196|137182
137198|137181
137222|137221
137223|137221
137224|137219
137225|137224
137227|137222
137228|137221
137229|137225
137230|137224
137363|137360
137364|137360
137366|137359
137367|137362
137368|137364
137369|137364
137370|137364
137371|137369
137372|137360
137373|137369
137417|137415
137419|137415
137420|137415
137422|137420
137423|137415
137424|137420
137441|137440
137581|137580
137583|137580
137585|137584
137587|137580
137588|137580
137589|137587
137590|137580
137592|137584
137593|137584
137594|137587
137595|137589
137596|137592
137597|137589
137598|137585
137618|137617
137679|137678
137680|137678
137682|137681
137683|137678
137684|137681
137687|137681
137688|137681
137689|137681
137690|137681
137691|137687
137692|137687
137698|137693
137699|137693
137700|137699
137701|137693
137702|137699
137703|137693
137704|137699
137707|137693
137749|137748
137752|137748
137754|137748
137758|137748
137759|137754
137761|137754
