Comment_id|Post_id
142144|277897
142155|277899
142156|277899
142157|277899
142158|277900
142159|277900
142160|277900
142162|277900
142164|277900
142165|277900
142185|277903
142186|277903
142270|277912
142271|277912
142274|277912
142276|277912
142314|277915
142315|277915
142318|277915
142320|277915
142321|277915
142336|277917
142337|277917
142338|277917
142340|277917
142345|277917
142346|277917
142348|277917
142350|277917
142352|277917
142354|277918
142355|277918
142356|277918
142379|277921
142380|277921
142381|277921
142383|277921
142384|277921
142385|277921
142393|277921
142414|277924
142419|277924
142420|277924
142426|277924
142428|277924
142475|277929
142476|277929
142477|277929
142478|277929
142479|277929
142480|277929
142482|277929
142484|277929
142486|277929
142487|277929
142490|277930
142491|277930
142492|277930
142493|277930
142494|277930
142495|277930
142496|277930
142497|277930
142498|277930
142503|277930
142541|277934
142542|277934
142544|277934
142547|277934
142548|277934
142552|277934
142559|277935
142560|277935
142561|277935
142562|277935
142563|277935
142564|277935
142565|277935
142568|277935
142569|277935
142570|277935
142573|277935
142576|277936
142577|277936
142589|277938
142591|277938
142598|277938
142622|277941
142623|277941
142624|277941
142625|277941
142626|277941
142629|277941
142630|277941
142636|277941
142650|277943
142651|277943
142652|277943
142653|277943
142654|277943
142655|277943
142656|277943
142657|277943
142659|277943
142660|277943
142662|277943
142663|277943
142665|277944
142666|277944
142667|277944
142688|277946
142689|277946
142690|277946
142695|277946
142702|277946
142723|277948
142724|277948
142725|277948
142726|277948
142727|277948
142732|277948
142733|277948
142739|277948
142789|277954
142790|277954
142791|277954
142792|277954
142793|277954
142794|277954
142795|277954
142797|277954
142798|277954
142801|277954
142805|277955
142848|277960
142849|277960
142870|277963
142871|277963
142873|277963
142874|277963
142879|277963
142881|277963
142884|277963
142885|277963
142890|277964
142891|277964
142892|277964
142932|277967
142933|277967
142934|277967
142935|277967
142938|277967
142940|277967
142943|277967
143002|277972
143003|277972
143004|277973
143005|277973
143062|278233
143063|278233
143064|278233
143097|278238
143098|278238
143099|278238
143100|278238
143101|278238
143102|278238
143103|278238
143105|278238
143106|278238
143107|278238
143111|278238
143112|278239
143113|278240
143114|278240
143115|278240
143116|278240
143117|278240
143118|278240
143119|278240
143120|278240
143122|278240
143124|278240
143125|278240
143126|278240
143127|278240
143138|278243
143139|278243
143140|278243
143141|278243
143142|278243
143143|278243
143144|278243
143146|278243
143147|278243
143148|278243
143151|278243
143254|278255
143255|278255
143256|278255
143258|278255
143260|278255
143267|278255
143333|278262
143334|278262
143335|278262
143336|278262
143337|278262
143338|278262
143339|278262
143341|278262
143342|278262
143343|278262
143344|278262
143345|278262
143346|278262
143349|278262
143351|278263
143352|278263
143353|278263
143373|278265
143374|278265
143375|278265
143376|278265
143377|278265
143378|278265
143379|278265
143381|278265
143383|278265
143384|278265
143416|278392
143417|278392
143418|278392
143419|278392
143420|278392
143422|278392
143425|278392
143426|278392
143429|278392
143431|278392
143446|278395
143447|278395
143575|278747
143576|278747
143615|278752
143616|278752
143617|278752
143618|278752
143619|278752
143620|278752
143624|278752
143628|278752
143630|278754
143631|278754
143632|278754
143634|278754
143635|278754
143640|278754
143645|278755
143653|278758
143687|278763
143689|278763
143692|278763
143802|278773
143803|278773
143804|278774
143805|278774
143806|278774
143807|278775
143808|278775
143809|278776
143810|278776
143812|278776
143813|278776
143814|278776
143815|278776
143818|278776
143822|278776
143824|278776
143843|278778
143846|278778
143850|278778
143851|278778
143853|278778
143890|278782
143891|278782
143892|278782
143895|278782
143896|278782
143897|278782
143900|278782
143901|278782
143905|278783
143906|278783
143907|278783
143908|278783
143909|278783
143923|278784
143924|278784
143925|278784
143926|278784
143927|278784
143939|278785
143940|278785
143943|278785
143944|278785
143949|278785
143950|278785
143954|278785
143958|278785
143959|278786
144000|278790
144001|278790
144002|278790
144003|278790
144006|278790
144012|278790
144026|278792
144027|278792
144028|278792
144030|278792
144082|278796
144083|278796
144129|279025
144130|279211
144131|279211
144132|279211
144137|279211
144138|279211
144139|279211
144140|279211
144143|279211
144148|279212
144149|279212
144151|279212
144152|279212
144154|279212
144155|279212
144159|279212
144160|279212
144166|279213
144167|279213
144175|279213
144184|279213
144185|279213
144212|279216
144213|279216
144214|279216
144215|279216
144216|279216
144217|279216
144221|279216
144227|279217
144228|279217
144229|279217
144230|279217
144232|279217
144233|279217
144236|279217
144237|279217
144240|279217
144242|279217
144244|279217
144252|279219
144253|279219
144254|279219
144306|279224
144307|279224
144308|279224
144328|279226
144330|279226
144332|279226
144335|279226
144337|279226
144339|279226
144340|279226
144388|279462
144415|279465
144416|279465
144417|279465
144446|279469
144464|279471
144465|279471
144466|279471
144469|279471
144474|279471
144476|279471
144478|279471
144479|279472
144480|279472
144481|279472
144482|279472
144485|279472
144492|279472
144501|279474
144502|279474
144503|279474
144504|279474
144507|279474
144513|279474
144526|279476
144527|279476
144530|279476
144531|279476
144533|279476
144539|279476
144566|279480
144567|279480
144568|279480
144569|279480
144570|279480
144571|279480
144572|279480
144573|279480
144574|279480
144576|279480
144579|279480
144641|279603
144708|279609
144709|279609
144710|279609
144711|279609
144712|279609
144713|279609
144718|279609
144731|279611
144732|279611
144752|279613
144766|279615
144767|279615
144816|279621
144817|279621
144818|279622
144828|279625
144829|279625
144831|279625
144839|279625
144853|279627
144854|279628
144855|279628
144856|279628
144897|279633
144898|279634
144899|279634
144900|279634
144901|279634
144902|279634
144903|279634
144907|279634
144942|279637
144943|279637
144957|280033
144958|280033
144959|280033
144961|280033
144964|280033
144965|280033
144972|280034
144974|280035
144975|280035
145017|280040
145018|280040
145028|280044
145029|280044
145030|280044
145031|280044
145032|280044
145033|280044
145034|280044
145036|280044
145037|280044
145041|280044
145050|280046
145060|280046
145125|280054
145126|280054
145163|280264
145187|280543
145197|280546
145198|280546
145199|280546
145200|280547
145201|280547
145202|280547
145219|280550
145220|280550
145221|280550
145223|280550
145225|280550
145226|280550
145227|280550
145229|280550
145231|280550
145232|280550
145234|280551
145235|280551
145236|280551
145237|280551
145238|280551
145239|280551
145243|280551
145250|280551
145254|280816
145255|280816
145283|280958
145284|280959
145285|280959
145303|281049
145307|281049
145327|281051
145328|281051
145330|281051
145331|281051
145333|281051
145358|281054
145359|281054
145360|281055
145361|281055
145362|281056
145364|281056
145365|281056
145366|281056
145367|281056
145369|281056
145370|281056
145373|281056
145374|281056
145378|281057
145379|281057
145380|281057
145381|281057
145382|281057
145387|281057
145402|281070
145403|281070
145404|281070
145405|281070
145407|281070
145408|281070
145413|281070
145415|281070
145417|281071
145418|281071
145447|281333
145448|281333
145449|281333
145451|281333
145457|281333
145458|281333
145459|281333
145462|281334
145533|281627
145534|281627
145535|281627
145536|281628
145537|281628
145538|281628
145657|281925
145658|281925
145749|281935
145750|281936
145791|281940
145793|281941
145794|281941
145795|281941
145796|281941
145797|281941
145798|281941
145800|281941
145801|281941
145802|281941
145807|281941
145815|281943
145845|281946
145846|281946
145847|281946
145848|281946
145849|281946
145856|281946
145860|281947
145861|281947
145862|281947
145863|281947
145864|281947
145865|281947
145866|281947
145867|281947
145868|281947
145869|281947
145871|281947
145873|281947
145874|281947
145906|281951
145907|281951
145908|281951
145909|281952
145936|282015
145937|282015
145938|282015
145939|282015
145941|282015
145949|282015
145950|282015
145951|282016
145952|282016
145953|282016
145962|282229
145964|282229
145966|282229
146003|282232
146004|282232
146005|282232
146006|282233
146007|282233
146008|282233
146009|282233
146010|282233
146011|282233
146012|282233
146013|282233
146014|282233
146029|282235
146030|282235
146048|282238
146072|282241
146073|282241
146074|282241
146075|282242
146076|282242
146091|282244
146104|282248
146105|282248
146106|282249
146107|282249
146108|282249
146109|282249
146110|282249
146112|282249
146113|282249
146114|282249
146116|282249
146118|282249
146142|282251
146143|282251
146193|282592
146194|282592
146195|282593
146262|282600
146263|282600
146264|282600
146267|282600
146268|282600
146273|282600
146311|282604
146312|282604
146313|282604
146330|282606
146331|282606
146332|282606
146333|282606
146348|282607
146349|282608
146350|282608
146351|282608
146352|282608
146353|282608
146354|282608
146355|282608
146357|282608
146358|282608
146409|282920
146410|282920
146411|282920
146414|282920
146415|282920
146422|282920
146423|282920
146435|282922
146436|282922
146439|282922
146440|282922
146443|282922
146444|282922
146445|282922
146450|282923
146451|282923
146452|282923
146459|282923
146461|282923
146464|282923
146465|282924
146467|282925
146468|282925
146470|282925
146475|282925
146476|282925
146480|282925
146482|282926
146483|282926
146485|282926
146488|282926
146489|282926
146491|282926
146492|282926
146493|282926
146494|282926
146495|282926
146500|283051
146501|283052
146502|283052
146531|283414
146549|283415
146550|283415
146551|283415
146552|283415
146554|283415
146556|283415
146559|283415
146560|283415
146562|283417
146651|283424
146714|283430
146760|283435
146761|283435
146762|283435
146774|283437
146775|283437
146821|283442
146822|283442
146823|283442
146827|283442
146829|283442
146853|283444
146854|283444
146855|283444
146856|283444
146859|283444
146860|283444
146861|283444
146916|283448
146938|283452
146939|283452
146940|283452
146941|283452
146943|283452
146946|283452
146977|283455
146978|283455
147054|283462
147055|283462
147056|283462
147057|283462
147058|283462
147059|283462
147060|283462
147061|283462
147133|283893
147140|283895
147146|283895
147147|283895
147151|283895
147156|283895
147262|284227
147264|284227
147271|284227
147272|284227
147290|284229
147291|284229
147323|284233
147324|284234
147330|284234
147331|284234
147332|284234
147336|284234
147353|284237
147384|284242
147385|284242
147388|284242
147392|284242
147439|284245
147516|284254
147517|284254
147518|284254
147519|284254
147521|284254
147522|284254
147610|284329
147611|284329
147612|284329
147645|284332
147646|284332
147647|284332
147648|284332
147649|284332
147652|284332
147658|284332
147662|284332
147695|284425
147696|284425
147697|284425
147698|284425
147699|284425
147703|284425
147705|284425
147710|284425
147766|284431
147767|284432
147786|284435
147787|284435
147788|284435
147833|284440
147854|284442
147855|284442
147870|284444
147875|284444
147877|284444
147878|284444
147882|284444
147913|284449
147914|284449
147915|284449
147918|284449
147920|284449
147923|284449
147926|284449
147949|284452
147950|284452
147962|284454
147977|284457
147989|284457
147992|284458
148132|284470
148133|284470
148180|284476
148181|284476
148182|284476
148201|284479
148202|284479
148203|284479
148204|284480
148205|284480
148225|284482
148239|284484
148245|284841
148246|284841
148249|284841
148250|284841
148251|284841
148252|284841
148256|284841
148259|284841
148284|284847
148286|284847
148317|284851
148318|284851
148319|284851
148324|284851
148326|284851
148328|284851
148395|285184
148396|285184
148397|285184
148398|285184
148399|285184
148400|285184
148401|285184
148404|285184
148406|285184
148407|285184
148408|285185
148409|285185
148410|285185
148411|285186
148412|285186
148413|285186
148414|285186
148415|285186
148421|285186
148426|285229
148428|285229
148437|285229
148438|285229
148450|285324
148451|285324
